                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    307,                 1.2215,                0.66461,                 1.0165,                0.90237,                0.75341,                0.83555,                0.53944,                 1.1832,                 0.6127,                0.99932,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.2209,                 0.6588,                 1.0095,                0.89603,                 0.7525,                0.83541,                0.53846,                 1.1858,                 0.6129,                0.99895,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.2163,                0.66712,                 1.0052,                0.89481,                0.75493,                0.83864,                0.53647,                 1.1861,                0.61049,                0.99855,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.2188,                0.65483,                 1.0168,                0.90514,                0.75097,                0.83821,                0.53668,                 1.1815,                0.60986,                0.99733,               0.002377,               0.002377,               0.002377
                    311,                 1.2007,                0.65185,                 1.0058,                0.90171,                0.75227,                0.83827,                0.53782,                 1.1776,                 0.6098,                0.99619,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.2056,                0.65766,                0.99838,                 0.9077,                 0.7529,                0.83803,                0.53664,                  1.177,                0.60809,                0.99612,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.2134,                0.65812,                 1.0066,                0.90421,                0.75627,                0.83961,                0.53792,                 1.1804,                0.60759,                0.99683,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.2355,                0.67206,                 1.0047,                0.89967,                0.75457,                0.83644,                0.53677,                 1.1832,                0.61003,                0.99886,               0.002278,               0.002278,               0.002278
                    315,                 1.2195,                0.66128,                 1.0068,                0.89825,                0.75358,                0.83705,                0.53801,                 1.1839,                0.61169,                 1.0002,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.2107,                0.65831,                 1.0069,                0.89585,                 0.7551,                 0.8375,                0.53951,                 1.1857,                 0.6126,                 1.0009,              0.0022285,              0.0022285,              0.0022285
                    317,                  1.213,                 0.6585,                 1.0028,                0.89025,                0.75967,                 0.8359,                0.53868,                  1.181,                0.61209,                 1.0013,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.2089,                0.65622,                0.99903,                0.88394,                0.75922,                0.83313,                0.53792,                 1.1822,                0.61052,                 1.0007,               0.002179,               0.002179,               0.002179
                    319,                 1.2015,                 0.6561,                0.99473,                0.89389,                0.75707,                 0.8354,                0.53882,                 1.1842,                0.61076,                 1.0002,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.1963,                0.64992,                0.99947,                0.89118,                0.75536,                0.83553,                0.54077,                  1.183,                0.60632,                 1.0003,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.1966,                0.64838,                0.99715,                0.89722,                0.75584,                0.83687,                0.53944,                 1.1784,                0.60458,                0.99962,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.1979,                0.64553,                 1.0057,                0.89148,                0.75805,                0.83884,                0.53971,                  1.179,                0.60581,                0.99979,                0.00208,                0.00208,                0.00208
                    323,                 1.1759,                0.64482,                0.99591,                0.89541,                0.76177,                0.83931,                0.53854,                 1.1809,                0.60539,                0.99943,              0.0020553,              0.0020553,              0.0020553
                    324,                 1.1942,                0.64609,                 1.0018,                0.89246,                0.76128,                0.83782,                0.53879,                 1.1796,                0.60694,                  0.999,              0.0020305,              0.0020305,              0.0020305
                    325,                 1.1805,                0.64166,                0.99541,                0.89261,                0.75754,                0.83832,                0.53902,                 1.1795,                0.60624,                0.99988,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.1697,                0.63702,                0.98824,                0.88945,                 0.7554,                0.84002,                0.54032,                   1.18,                0.60566,                0.99962,               0.001981,               0.001981,               0.001981
                    327,                 1.1734,                0.64089,                0.99131,                0.89238,                0.76131,                0.84151,                0.53958,                   1.18,                0.60551,                 1.0001,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.1959,                 0.6491,                 1.0021,                0.89417,                0.76185,                0.84247,                0.53977,                 1.1785,                0.60456,                 1.0006,              0.0019315,              0.0019315,              0.0019315
                    329,                 1.1699,                0.63554,                0.99392,                0.88811,                0.76144,                0.84154,                0.53868,                  1.178,                0.60681,                 0.9999,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.1865,                0.64627,                0.99693,                0.89801,                0.75875,                0.84199,                0.54212,                 1.1717,                0.60373,                0.99711,               0.001882,               0.001882,               0.001882
                    331,                 1.1536,                0.63324,                 0.9962,                0.88366,                0.76413,                0.84071,                0.54388,                 1.1686,                0.60175,                0.99628,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.1828,                0.64717,                0.99973,                0.89862,                0.75814,                0.84175,                0.54214,                 1.1699,                0.60086,                0.99613,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.1845,                 0.6413,                0.99429,                0.89122,                 0.7556,                 0.8396,                0.54387,                 1.1671,                0.60174,                0.99708,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.1786,                0.64068,                0.99788,                0.89336,                0.75999,                0.84073,                 0.5435,                 1.1653,                0.60029,                0.99709,               0.001783,               0.001783,               0.001783
                    335,                 1.1761,                0.64033,                0.99255,                0.89886,                 0.7504,                0.84068,                0.54382,                  1.165,                0.59753,                0.99619,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.1677,                0.63305,                0.98971,                0.90324,                0.75108,                0.84175,                0.54633,                  1.159,                0.59644,                0.99431,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.1649,                0.63874,                0.98948,                0.90669,                0.74914,                0.84198,                0.54665,                  1.159,                0.59648,                0.99472,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.1605,                 0.6277,                 0.9927,                0.91071,                0.74663,                0.84154,                0.54642,                 1.1586,                0.59441,                0.99505,               0.001684,               0.001684,               0.001684
                    339,                 1.1697,                0.63153,                0.98822,                0.91564,                0.74155,                0.84006,                0.54642,                 1.1595,                0.59554,                0.99539,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.1794,                0.64331,                0.99258,                  0.912,                0.74823,                0.84221,                0.54585,                 1.1567,                0.59532,                0.99414,              0.0016345,              0.0016345,              0.0016345
                    341,                 1.1759,                0.64177,                0.99146,                0.90727,                0.74937,                0.84202,                0.54756,                 1.1553,                 0.5947,                0.99368,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.1588,                0.62867,                0.98691,                0.90461,                0.75298,                0.84435,                0.54764,                  1.152,                0.59508,                 0.9927,               0.001585,               0.001585,               0.001585
                    343,                 1.1545,                0.63017,                0.98757,                0.90234,                0.75305,                0.84382,                0.54769,                 1.1505,                0.59415,                0.99222,              0.0015602,              0.0015602,              0.0015602
                    344,                 1.1562,                0.62944,                0.98474,                0.90909,                 0.7477,                0.84372,                0.54765,                 1.1518,                 0.5951,                0.99251,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.1519,                0.63034,                0.98857,                0.90954,                0.74473,                0.84497,                0.54494,                 1.1537,                0.59586,                0.99217,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.1638,                0.63049,                0.99734,                0.90533,                0.75008,                0.84543,                0.54732,                 1.1557,                0.59534,                0.99246,               0.001486,               0.001486,               0.001486
                    347,                 1.1572,                0.62861,                0.99052,                0.91357,                0.75286,                0.84564,                0.54812,                 1.1554,                0.59589,                0.99242,              0.0014612,              0.0014612,              0.0014612
                    348,                 1.1665,                0.63287,                0.98468,                0.91169,                0.74972,                0.84629,                0.54821,                 1.1575,                 0.5975,                0.99268,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.1508,                0.62464,                0.99243,                0.91326,                0.75224,                0.84571,                0.54678,                 1.1573,                0.59622,                0.99306,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.1505,                0.62715,                0.98695,                0.91695,                0.75471,                0.84626,                0.54849,                 1.1555,                0.59496,                0.99293,               0.001387,               0.001387,               0.001387
                    351,                 1.1599,                0.62947,                0.99381,                0.91241,                0.75169,                0.84631,                0.54899,                 1.1546,                0.59329,                0.99243,              0.0013622,              0.0013622,              0.0013622
                    352,                 1.1411,                0.62387,                0.98592,                0.90116,                0.75526,                0.84531,                 0.5483,                 1.1537,                 0.5948,                  0.992,              0.0013375,              0.0013375,              0.0013375
                    353,                   1.15,                 0.6281,                0.99054,                0.90808,                0.75239,                0.84231,                0.54757,                 1.1544,                0.59377,                0.99233,              0.0013128,              0.0013128,              0.0013128
                    354,                 1.1369,                0.62262,                0.98274,                0.90441,                0.75324,                0.84316,                0.54757,                  1.157,                0.59334,                0.99139,               0.001288,               0.001288,               0.001288
                    355,                 1.1401,                0.62613,                0.99182,                 0.9025,                0.75315,                0.84406,                0.54817,                 1.1558,                0.59391,                0.99069,              0.0012633,              0.0012633,              0.0012633
                    356,                 1.1507,                0.62397,                0.99347,                0.89394,                0.75951,                0.84429,                0.54797,                 1.1553,                0.59376,                0.98974,              0.0012385,              0.0012385,              0.0012385
                    357,                 1.1364,                0.61926,                0.97856,                0.89639,                0.75816,                0.84536,                0.55048,                  1.154,                0.59306,                0.98925,              0.0012138,              0.0012138,              0.0012138
                    358,                 1.1362,                0.62267,                0.98154,                0.89781,                0.75863,                0.84694,                0.55116,                  1.154,                0.59158,                0.98988,               0.001189,               0.001189,               0.001189
                    359,                 1.1261,                0.61764,                0.97696,                0.90779,                0.75191,                0.84819,                 0.5517,                 1.1531,                0.59007,                0.98988,              0.0011643,              0.0011643,              0.0011643
                    360,                 1.1368,                 0.6265,                0.98254,                0.91584,                0.74861,                0.84779,                0.55416,                 1.1515,                 0.5904,                0.98979,              0.0011395,              0.0011395,              0.0011395
                    361,                 1.1256,                0.61726,                0.98556,                0.91076,                0.75047,                0.84588,                0.55287,                 1.1515,                0.59096,                0.98949,              0.0011148,              0.0011148,              0.0011148
                    362,                 1.1253,                0.61314,                 0.9776,                0.91441,                0.74974,                0.84629,                0.55384,                   1.15,                0.58978,                0.98936,                0.00109,                0.00109,                0.00109
                    363,                 1.1365,                0.61744,                0.98787,                0.91159,                0.75216,                0.84726,                0.55374,                 1.1492,                0.58883,                0.98939,              0.0010653,              0.0010653,              0.0010653
                    364,                 1.1271,                0.61334,                0.98491,                0.91338,                0.75429,                0.84771,                0.55526,                 1.1474,                0.58828,                0.98869,              0.0010405,              0.0010405,              0.0010405
                    365,                   1.14,                0.61999,                0.98874,                0.91263,                0.75453,                0.84734,                0.55514,                 1.1466,                0.58687,                0.98841,              0.0010158,              0.0010158,              0.0010158
                    366,                 1.1291,                0.61352,                0.97514,                0.91714,                0.75454,                0.84893,                 0.5564,                 1.1457,                0.58554,                  0.988,               0.000991,               0.000991,               0.000991
                    367,                 1.1251,                0.61741,                0.98514,                0.92173,                0.75156,                0.85024,                0.55595,                 1.1475,                  0.585,                 0.9881,             0.00096625,             0.00096625,             0.00096625
                    368,                 1.1296,                0.62002,                0.98601,                0.92322,                0.75178,                0.84914,                0.55601,                 1.1462,                0.58621,                0.98787,              0.0009415,              0.0009415,              0.0009415
                    369,                  1.112,                0.60766,                0.97745,                0.92448,                0.74914,                0.84807,                0.55576,                 1.1459,                0.58723,                0.98751,             0.00091675,             0.00091675,             0.00091675
                    370,                 1.1252,                 0.6165,                 0.9812,                0.92415,                0.74787,                0.84838,                0.55431,                 1.1454,                0.58748,                0.98737,               0.000892,               0.000892,               0.000892
                    371,                 1.1377,                0.62311,                 0.9814,                 0.9243,                0.75033,                0.84845,                0.55252,                 1.1473,                0.58831,                0.98741,             0.00086725,             0.00086725,             0.00086725
                    372,                 1.1152,                0.61406,                0.98003,                0.92248,                0.74883,                0.84746,                0.55288,                 1.1448,                0.58834,                0.98659,              0.0008425,              0.0008425,              0.0008425
                    373,                 1.1228,                0.61534,                0.97079,                 0.9199,                0.74953,                0.84651,                0.55361,                 1.1453,                0.58762,                0.98654,             0.00081775,             0.00081775,             0.00081775
                    374,                 1.1159,                0.61804,                0.98021,                 0.9205,                0.75008,                0.84667,                0.55312,                 1.1449,                0.58749,                0.98645,               0.000793,               0.000793,               0.000793
                    375,                 1.1108,                0.60689,                0.97964,                0.91718,                0.74954,                0.84916,                 0.5546,                 1.1444,                0.58718,                0.98577,             0.00076825,             0.00076825,             0.00076825
                    376,                 1.1216,                0.61711,                0.97533,                0.91575,                0.74885,                 0.8479,                0.55522,                 1.1425,                 0.5866,                0.98536,              0.0007435,              0.0007435,              0.0007435
                    377,                 1.1175,                0.61427,                0.97537,                0.92165,                0.75026,                0.84927,                0.55464,                 1.1435,                0.58728,                0.98534,             0.00071875,             0.00071875,             0.00071875
                    378,                 1.1109,                0.61197,                0.97645,                0.91878,                0.75212,                0.84939,                0.55575,                 1.1427,                0.58805,                0.98495,               0.000694,               0.000694,               0.000694
                    379,                 1.1344,                0.62159,                0.98584,                0.91871,                 0.7519,                0.84975,                 0.5558,                 1.1441,                 0.5883,                0.98527,             0.00066925,             0.00066925,             0.00066925
                    380,                 1.1102,                0.60922,                0.97963,                0.91462,                0.75534,                0.85095,                0.55557,                  1.145,                0.58756,                0.98507,              0.0006445,              0.0006445,              0.0006445
                    381,                 1.1008,                0.61076,                0.97176,                0.91939,                0.75319,                0.85055,                0.55686,                 1.1443,                0.58818,                0.98465,             0.00061975,             0.00061975,             0.00061975
                    382,                 1.1092,                0.61139,                0.97331,                0.91853,                0.75426,                0.85003,                0.55787,                 1.1424,                0.58652,                0.98466,               0.000595,               0.000595,               0.000595
                    383,                 1.1129,                0.60914,                0.97102,                0.91865,                 0.7542,                 0.8508,                0.55821,                 1.1416,                0.58679,                0.98451,             0.00057025,             0.00057025,             0.00057025
                    384,                 1.0994,                0.59861,                0.96568,                0.91623,                0.75742,                0.85141,                0.55773,                 1.1414,                0.58628,                0.98443,              0.0005455,              0.0005455,              0.0005455
                    385,                 1.0996,                 0.6053,                0.97237,                0.91826,                0.75632,                0.85197,                0.55692,                  1.143,                0.58622,                0.98441,             0.00052075,             0.00052075,             0.00052075
                    386,                 1.1094,                0.61074,                0.97065,                0.92177,                0.75506,                0.85308,                0.55699,                 1.1429,                0.58545,                0.98426,               0.000496,               0.000496,               0.000496
                    387,                  1.117,                0.60993,                 0.9737,                0.91747,                0.75441,                0.85216,                0.55749,                 1.1406,                0.58558,                0.98413,             0.00047125,             0.00047125,             0.00047125
                    388,                 1.1037,                0.60612,                0.97526,                0.91854,                0.75641,                 0.8532,                0.55807,                 1.1405,                0.58469,                0.98398,              0.0004465,              0.0004465,              0.0004465
                    389,                 1.0993,                0.60769,                0.96775,                 0.9182,                 0.7576,                0.85212,                0.55862,                 1.1384,                0.58429,                0.98381,             0.00042175,             0.00042175,             0.00042175
                    390,                 1.0905,                0.59968,                0.97132,                0.92245,                0.75773,                0.85207,                0.55914,                 1.1374,                 0.5834,                0.98351,               0.000397,               0.000397,               0.000397
                    391,                 1.1358,                0.60966,                0.99371,                0.91968,                 0.7603,                0.85218,                0.55659,                 1.1389,                0.58459,                0.98403,             0.00037225,             0.00037225,             0.00037225
                    392,                 1.0633,                0.57756,                0.96629,                0.91506,                0.75542,                0.84865,                0.55433,                 1.1428,                0.58725,                0.98529,              0.0003475,              0.0003475,              0.0003475
                    393,                 1.0491,                0.57203,                0.96272,                0.91415,                0.75763,                0.85031,                0.55436,                 1.1443,                0.58837,                0.98631,             0.00032275,             0.00032275,             0.00032275
                    394,                 1.0194,                0.56297,                0.96012,                0.90984,                0.75861,                0.84995,                0.55308,                 1.1473,                0.59011,                0.98704,               0.000298,               0.000298,               0.000298
                    395,                 1.0118,                0.55551,                0.94698,                0.90999,                0.75779,                0.85008,                0.55244,                 1.1506,                0.59112,                0.98749,             0.00027325,             0.00027325,             0.00027325
                    396,                 1.0171,                0.56271,                0.95278,                0.90662,                0.75834,                0.84848,                0.55081,                 1.1522,                0.59182,                0.98811,              0.0002485,              0.0002485,              0.0002485
                    397,                 1.0123,                0.55647,                 0.9553,                0.90998,                0.75661,                0.84827,                0.55119,                  1.153,                0.59245,                0.98837,             0.00022375,             0.00022375,             0.00022375
                    398,                 0.9899,                0.54827,                0.94902,                0.90793,                0.75569,                0.84869,                0.55114,                 1.1531,                0.59244,                0.98807,               0.000199,               0.000199,               0.000199
                    399,                 1.0035,                0.55014,                0.95365,                0.90498,                0.75883,                0.84801,                0.55102,                  1.154,                0.59195,                0.98818,             0.00017425,             0.00017425,             0.00017425
                    400,                0.99508,                0.54964,                0.95147,                0.90776,                0.75773,                0.84856,                0.55075,                 1.1547,                0.59325,                0.98844,              0.0001495,              0.0001495,              0.0001495
