                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.5917,                 1.0423,                 1.2701,                0.59433,                0.61831,                0.59223,                0.27682,                 1.7775,                 1.1283,                 1.3109,             0.00070954,             0.00070954,             0.00070954
                    149,                 1.5954,                  1.053,                 1.2587,                0.62692,                0.51318,                0.54806,                0.27113,                 1.7725,                 1.2018,                 1.3197,             0.00070679,             0.00070679,             0.00070679
                    150,                 1.6006,                 1.0762,                 1.2459,                 0.6707,                 0.5223,                0.57604,                0.28297,                 1.7689,                 1.1144,                 1.2972,             0.00070404,             0.00070404,             0.00070404
                    151,                 1.5907,                 1.0713,                 1.2396,                0.64177,                0.48519,                0.56545,                0.29342,                 1.7666,                 1.1576,                 1.2946,             0.00070129,             0.00070129,             0.00070129
                    152,                  1.574,                 1.0163,                 1.2489,                0.68396,                0.52508,                0.58402,                0.28627,                 1.7842,                 1.1147,                 1.3106,             0.00069854,             0.00069854,             0.00069854
                    153,                  1.589,                 1.0278,                 1.2361,                0.67733,                0.51991,                0.57615,                0.27915,                 1.7904,                 1.1246,                 1.3259,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.5889,                 1.0422,                 1.2577,                0.71857,                0.53374,                0.59704,                0.29716,                 1.7709,                 1.0592,                 1.3046,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.5409,                 1.0199,                 1.2304,                0.75187,                0.52693,                0.59434,                0.29067,                 1.7403,                 1.0957,                  1.303,             0.00069029,             0.00069029,             0.00069029
                    156,                  1.586,                 1.0293,                 1.2534,                0.68861,                0.53214,                0.56939,                 0.2808,                   1.77,                 1.0965,                 1.3001,             0.00068754,             0.00068754,             0.00068754
                    157,                  1.576,                 1.0274,                 1.2537,                0.68914,                0.52231,                 0.5782,                0.28528,                 1.7558,                 1.0576,                 1.2919,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.6014,                  1.012,                 1.2554,                0.68191,                0.54879,                0.57622,                0.28321,                  1.753,                 1.0424,                 1.2998,             0.00068204,             0.00068204,             0.00068204
                    159,                 1.5497,                 1.0119,                 1.2366,                0.67625,                0.50284,                0.55698,                0.28525,                 1.7374,                 1.0828,                  1.284,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.6436,                 1.0769,                 1.2926,                0.62836,                0.55898,                0.58602,                0.28172,                 1.7638,                 1.0914,                 1.2929,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.5519,                 1.0022,                 1.2086,                0.67156,                0.50768,                0.58887,                0.29334,                 1.7251,                 1.1495,                 1.2912,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.5589,                 1.0192,                  1.223,                0.66965,                0.55529,                0.60401,                0.30396,                 1.7005,                 1.0364,                 1.2792,             0.00067104,             0.00067104,             0.00067104
                    163,                 1.5148,                0.96172,                 1.2248,                0.63782,                0.52846,                0.57821,                 0.2883,                 1.7613,                 1.1104,                 1.3143,             0.00066829,             0.00066829,             0.00066829
                    164,                 1.5725,                 1.0404,                 1.2327,                0.69614,                0.57839,                0.59029,                0.28229,                 1.7851,                 1.0965,                 1.3011,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.5445,                  1.007,                 1.2367,                0.60882,                 0.5465,                0.58212,                0.27459,                 1.7542,                 1.1033,                 1.3087,             0.00066279,             0.00066279,             0.00066279
                    166,                 1.5786,                0.99633,                 1.2488,                 0.7973,                0.52376,                0.60893,                0.29173,                 1.7447,                 1.0386,                 1.3057,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.5681,                 1.0062,                 1.2295,                0.57204,                0.61869,                0.57688,                0.29427,                 1.7289,                  1.017,                 1.2964,              0.0006573,              0.0006573,              0.0006573
                    168,                 1.5353,                0.98826,                 1.2197,                0.70845,                 0.5976,                0.61053,                0.30466,                  1.703,                 1.0162,                 1.2861,             0.00065455,             0.00065455,             0.00065455
                    169,                 1.5589,                0.99068,                 1.2296,                0.71122,                 0.5547,                0.61315,                0.31546,                 1.6943,                 1.0761,                 1.2746,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.5248,                0.96642,                   1.22,                0.66918,                0.55764,                0.59046,                0.29634,                 1.7209,                 1.0645,                 1.3046,             0.00064905,             0.00064905,             0.00064905
                    171,                 1.5421,                 1.0047,                 1.2402,                 0.6636,                0.53084,                 0.5872,                 0.2871,                 1.7759,                 1.0141,                 1.3139,              0.0006463,              0.0006463,              0.0006463
                    172,                 1.6022,                  1.013,                 1.2354,                0.64369,                0.64865,                0.62254,                 0.2991,                 1.7302,                 1.0211,                 1.2976,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.5604,                 1.0362,                 1.2353,                0.79353,                0.55015,                0.61274,                 0.3021,                 1.7162,                 0.9969,                 1.2829,              0.0006408,              0.0006408,              0.0006408
                    174,                 1.5665,                0.96228,                 1.2288,                0.63822,                0.62177,                0.63147,                0.31757,                 1.7006,                0.99875,                 1.2802,             0.00063805,             0.00063805,             0.00063805
                    175,                 1.5077,                0.96267,                 1.2028,                0.75223,                0.54961,                0.60703,                0.31887,                 1.7114,                0.99388,                 1.2869,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.5405,                0.99869,                  1.216,                 0.7235,                0.54058,                0.61627,                0.30464,                 1.7552,                 1.0736,                  1.312,             0.00063255,             0.00063255,             0.00063255
                    177,                 1.5443,                0.96768,                 1.2141,                0.66839,                0.60799,                0.63793,                0.32458,                    1.7,                0.98459,                 1.2763,              0.0006298,              0.0006298,              0.0006298
                    178,                 1.5281,                0.96871,                 1.2193,                0.65164,                0.61425,                 0.6204,                0.32016,                 1.7131,                 1.0183,                 1.2834,             0.00062705,             0.00062705,             0.00062705
                    179,                 1.5167,                0.98023,                  1.217,                0.69552,                0.56748,                0.61409,                0.32825,                  1.714,                 1.0255,                 1.2852,              0.0006243,              0.0006243,              0.0006243
                    180,                 1.5393,                0.98868,                 1.2305,                0.72401,                0.52359,                0.60575,                0.30707,                 1.7389,                 1.0587,                 1.2823,             0.00062155,             0.00062155,             0.00062155
                    181,                 1.5057,                0.95328,                 1.2276,                0.77903,                0.54831,                0.63658,                0.32239,                    1.7,                0.99525,                 1.2782,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.5237,                0.96801,                 1.1968,                0.59328,                0.67028,                0.61907,                0.30943,                 1.7499,                 1.0285,                 1.2912,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.4818,                0.93394,                 1.2006,                0.64035,                0.62296,                0.62265,                0.32337,                 1.7437,                 1.0087,                  1.295,              0.0006133,              0.0006133,              0.0006133
                    184,                 1.4748,                0.92709,                 1.2023,                0.67063,                0.54978,                0.61883,                0.32076,                 1.7218,                 1.0056,                 1.2923,             0.00061055,             0.00061055,             0.00061055
                    185,                  1.531,                0.95932,                 1.2146,                0.58147,                0.63031,                0.61728,                0.30383,                 1.7337,                   1.07,                   1.31,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.5282,                0.97784,                 1.2105,                0.63471,                0.65855,                0.64112,                0.33784,                  1.715,                0.98224,                 1.2842,             0.00060505,             0.00060505,             0.00060505
                    187,                 1.5055,                  0.916,                 1.1981,                 0.7131,                0.63011,                0.65315,                0.33088,                 1.7075,                0.98842,                  1.286,              0.0006023,              0.0006023,              0.0006023
                    188,                 1.5233,                0.94875,                 1.1959,                0.61634,                 0.6017,                 0.6186,                0.29829,                 1.7582,                  1.005,                  1.313,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.4942,                 0.9322,                 1.2085,                0.69299,                0.59304,                0.61583,                0.32746,                 1.7158,                 1.0233,                 1.2979,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.4981,                0.91285,                  1.207,                0.62201,                0.65666,                0.62475,                0.31979,                 1.7183,                0.99587,                  1.288,             0.00059405,             0.00059405,             0.00059405
                    191,                  1.503,                0.93191,                 1.1946,                0.70131,                0.63231,                0.65837,                0.33613,                 1.6697,                0.98048,                 1.2779,              0.0005913,              0.0005913,              0.0005913
                    192,                 1.5056,                0.95253,                 1.2055,                0.65982,                0.54648,                0.62465,                0.32201,                 1.7309,                 1.0232,                 1.2765,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.5024,                0.93748,                 1.1964,                0.67387,                0.60355,                0.63649,                 0.3358,                 1.7198,                 1.0149,                 1.2779,              0.0005858,              0.0005858,              0.0005858
                    194,                 1.4742,                0.90149,                 1.1979,                0.65082,                0.65448,                0.64366,                0.32343,                 1.7307,                0.98233,                 1.2778,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.5002,                0.94038,                 1.1929,                 0.7528,                0.57336,                0.64095,                  0.326,                 1.7126,                 1.0095,                 1.2693,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.5005,                0.95178,                 1.1898,                0.55706,                0.66992,                0.62681,                 0.3244,                 1.7202,                0.98847,                 1.2732,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.4844,                0.93486,                 1.1826,                0.66507,                0.65029,                0.65232,                0.33419,                 1.6945,                0.96934,                 1.2744,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.4791,                0.91379,                 1.1917,                0.68368,                0.63342,                0.66821,                0.32371,                  1.738,                0.98188,                 1.2802,             0.00057205,             0.00057205,             0.00057205
                    199,                 1.4895,                 0.9089,                 1.1961,                0.61061,                0.64008,                 0.6379,                0.32235,                 1.6895,                0.99682,                 1.2686,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.4792,                0.90991,                 1.1891,                0.70378,                0.58138,                0.63393,                0.31092,                 1.7197,                0.97357,                 1.2798,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.4917,                0.92996,                 1.2041,                0.71426,                0.58763,                0.65062,                0.33275,                 1.6867,                0.98529,                 1.2674,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.4956,                0.92214,                 1.2108,                 0.8298,                 0.5478,                0.64989,                0.31894,                 1.7307,                 1.0225,                 1.2767,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.4665,                0.90381,                 1.1912,                0.67573,                0.67989,                0.65841,                0.32954,                 1.6904,                0.96895,                 1.2577,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.4567,                0.90773,                 1.1905,                0.70601,                 0.6235,                0.66793,                0.32515,                 1.6849,                0.96609,                 1.2493,             0.00055556,             0.00055556,             0.00055556
                    205,                 1.4605,                0.90251,                 1.1794,                0.66887,                0.64365,                0.67031,                0.33276,                 1.7297,                0.98482,                 1.2775,             0.00055281,             0.00055281,             0.00055281
                    206,                 1.4485,                0.88146,                 1.1792,                0.68508,                0.63162,                0.64675,                0.32058,                 1.7187,                0.98285,                 1.2694,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.4419,                0.88009,                 1.1669,                0.66643,                0.67457,                0.67547,                0.35256,                 1.6567,                0.95088,                 1.2498,             0.00054731,             0.00054731,             0.00054731
                    208,                 1.4691,                 0.9045,                 1.1861,                0.70268,                0.60924,                0.66008,                0.33628,                 1.6642,                0.94471,                 1.2531,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.4178,                0.89202,                 1.1701,                0.63424,                0.65557,                0.65399,                0.32961,                 1.7048,                0.95446,                 1.2565,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.4324,                0.86756,                 1.1788,                 0.6661,                 0.7059,                0.66197,                0.34369,                 1.6656,                0.92907,                 1.2553,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.4366,                0.88045,                 1.1698,                0.74999,                 0.5774,                0.65185,                0.34154,                 1.6492,                0.95647,                  1.249,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.4818,                0.90772,                 1.1851,                0.66357,                 0.6342,                 0.6513,                0.32815,                 1.6795,                0.95698,                 1.2582,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.4304,                0.85049,                 1.1768,                0.70204,                 0.6318,                0.66185,                0.34533,                 1.6928,                0.95515,                 1.2629,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.4317,                0.86258,                 1.1528,                0.68028,                0.68395,                0.69307,                0.34812,                 1.6565,                0.93527,                 1.2505,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.4357,                0.87486,                 1.1771,                0.69479,                0.67854,                0.66461,                0.34251,                 1.6603,                0.95118,                 1.2619,             0.00052531,             0.00052531,             0.00052531
                    216,                 1.4438,                0.86624,                 1.1857,                0.67473,                 0.6305,                0.65366,                 0.3344,                 1.6533,                0.93437,                 1.2455,             0.00052256,             0.00052256,             0.00052256
                    217,                 1.4383,                0.86476,                  1.172,                0.67502,                0.66103,                0.64856,                0.34286,                 1.6522,                0.93308,                 1.2385,             0.00051981,             0.00051981,             0.00051981
                    218,                 1.4407,                0.87924,                 1.1769,                0.71429,                0.62714,                0.65529,                0.33609,                 1.6267,                0.91957,                 1.2392,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.3863,                0.84967,                 1.1507,                0.69418,                0.72096,                 0.6929,                 0.3499,                 1.6579,                 0.9125,                  1.242,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.4284,                0.86301,                 1.1442,                0.69473,                0.66481,                0.67865,                0.34955,                 1.6523,                0.93701,                 1.2556,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.3929,                 0.8571,                 1.1602,                0.71135,                0.63321,                0.66279,                0.34864,                 1.6539,                 0.9242,                 1.2568,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.4321,                0.90104,                 1.1758,                0.66043,                0.67167,                0.67265,                 0.3589,                 1.6496,                 0.9201,                 1.2593,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.4262,                0.84917,                 1.1602,                0.75442,                0.63215,                 0.6767,                0.35701,                 1.6631,                0.91912,                 1.2638,             0.00050331,             0.00050331,             0.00050331
                    224,                 1.4248,                0.85503,                 1.1646,                0.75294,                0.59349,                0.67711,                0.34666,                 1.6586,                0.92824,                 1.2582,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.4497,                 0.9022,                 1.1639,                0.75156,                0.57467,                 0.6604,                0.33776,                 1.6676,                0.92928,                 1.2494,             0.00049781,             0.00049781,             0.00049781
                    226,                 1.4159,                0.85037,                 1.1575,                0.66656,                0.68288,                0.67907,                 0.3494,                 1.6268,                 0.9396,                 1.2419,             0.00049506,             0.00049506,             0.00049506
                    227,                 1.3887,                0.82381,                 1.1522,                0.65354,                 0.6785,                0.68053,                0.33774,                  1.662,                0.93408,                 1.2595,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.4052,                0.83619,                 1.1624,                0.73372,                0.63135,                0.69136,                0.35212,                 1.6199,                0.92123,                 1.2464,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.4194,                0.85405,                 1.1554,                0.68317,                0.68586,                0.68408,                0.34823,                 1.6907,                 0.9432,                 1.2657,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.4161,                0.88133,                 1.1645,                0.70532,                0.69594,                0.67045,                0.35754,                  1.649,                 0.9211,                 1.2544,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.3899,                0.84118,                 1.1417,                0.68701,                0.70027,                0.67726,                0.36313,                 1.6603,                0.89842,                 1.2578,             0.00048131,             0.00048131,             0.00048131
                    232,                 1.4083,                0.84362,                 1.1768,                 0.6953,                0.67235,                0.67441,                0.35643,                 1.6508,                0.92491,                 1.2537,             0.00047856,             0.00047856,             0.00047856
                    233,                 1.4037,                0.84369,                 1.1476,                0.66607,                0.69389,                0.67454,                0.34722,                 1.6536,                0.92887,                 1.2507,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.3735,                0.84165,                 1.1526,                0.67925,                0.66012,                0.67472,                0.36175,                 1.6296,                0.89089,                 1.2391,             0.00047306,             0.00047306,             0.00047306
                    235,                  1.416,                0.86137,                 1.1729,                0.67217,                0.66884,                 0.6876,                0.35526,                  1.645,                 0.9236,                 1.2373,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.3929,                0.84432,                 1.1613,                0.69891,                0.65672,                0.68079,                0.35394,                 1.6565,                0.90952,                 1.2492,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.3857,                0.85266,                 1.1351,                 0.7037,                0.61966,                0.67407,                0.35936,                 1.6527,                0.89039,                 1.2458,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.3756,                0.83131,                 1.1494,                0.70352,                0.63992,                0.66954,                0.35969,                  1.622,                0.86583,                 1.2381,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.3829,                0.82066,                 1.1362,                0.73712,                0.66989,                0.67768,                0.36114,                 1.6634,                0.90413,                 1.2453,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.4097,                0.84531,                 1.1301,                0.71293,                0.65536,                0.68813,                0.35677,                  1.652,                0.89537,                 1.2451,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.3828,                0.82918,                 1.1238,                0.69456,                0.69247,                0.67242,                0.36063,                 1.6755,                0.91708,                 1.2511,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.3809,                0.81628,                   1.15,                0.71627,                0.68822,                0.69428,                0.36663,                 1.6412,                0.89963,                 1.2269,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.3669,                 0.8159,                 1.1396,                 0.7474,                0.65426,                0.69392,                0.35569,                 1.6286,                0.90119,                 1.2343,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.3739,                0.83963,                 1.1255,                0.72231,                0.67503,                0.69308,                0.35648,                 1.6122,                0.88366,                 1.2309,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.3674,                0.83689,                  1.159,                0.66797,                 0.6781,                0.67719,                0.35546,                 1.6601,                0.90256,                 1.2461,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.3403,                0.80622,                 1.1428,                0.69696,                0.68124,                0.68062,                   0.36,                 1.6235,                0.90784,                 1.2299,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.3568,                0.82379,                 1.1399,                0.67472,                0.68333,                0.68473,                0.36259,                 1.6054,                0.90843,                 1.2248,             0.00043732,             0.00043732,             0.00043732
                    248,                  1.421,                0.83711,                  1.158,                0.69218,                0.65496,                0.69357,                0.35441,                 1.6322,                0.87815,                 1.2277,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.3619,                0.80817,                 1.1372,                0.68833,                0.70216,                0.70494,                0.36869,                 1.6166,                0.87998,                 1.2273,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.4119,                0.84943,                 1.1443,                0.72128,                0.69061,                0.69343,                0.36493,                 1.6145,                0.91236,                 1.2333,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.3848,                0.82629,                  1.129,                0.72869,                0.69968,                0.70704,                0.36924,                  1.631,                0.87375,                 1.2306,             0.00042632,             0.00042632,             0.00042632
                    252,                 1.3524,                0.80475,                 1.1289,                0.71146,                0.67118,                0.69843,                0.37089,                 1.6159,                0.87185,                 1.2296,             0.00042357,             0.00042357,             0.00042357
                    253,                 1.3543,                 0.8016,                 1.1377,                 0.6918,                0.68448,                0.70703,                0.37804,                 1.6223,                0.87224,                 1.2321,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.3367,                0.79778,                 1.1227,                0.73276,                0.72437,                0.71497,                0.37243,                 1.6068,                0.85876,                 1.2291,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.3432,                0.79047,                   1.12,                  0.753,                0.68543,                0.72844,                0.37407,                 1.5944,                0.89537,                 1.2331,             0.00041532,             0.00041532,             0.00041532
                    256,                  1.356,                0.80726,                  1.132,                0.69711,                0.68553,                0.71587,                0.36917,                 1.6134,                0.87864,                 1.2291,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.3535,                0.80214,                 1.1294,                0.76777,                0.65463,                0.72871,                0.36324,                 1.6419,                0.90032,                 1.2449,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.3268,                0.80362,                 1.1271,                0.76015,                0.66989,                0.71588,                0.37605,                   1.62,                0.84884,                 1.2343,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.3742,                0.81818,                 1.1424,                0.75461,                0.68114,                0.70549,                0.36801,                 1.6201,                0.87043,                 1.2302,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.3634,                0.82299,                 1.1347,                0.73536,                0.64773,                0.69779,                0.36351,                 1.6247,                0.86716,                 1.2344,             0.00040157,             0.00040157,             0.00040157
                    261,                 1.3302,                0.78471,                 1.1239,                0.72422,                0.70157,                0.70087,                0.36955,                 1.6267,                0.87405,                 1.2285,             0.00039882,             0.00039882,             0.00039882
                    262,                  1.308,                0.76403,                 1.1136,                0.77356,                0.66688,                0.71554,                 0.3738,                 1.6018,                0.85014,                 1.2235,             0.00039607,             0.00039607,             0.00039607
                    263,                 1.2991,                0.76838,                 1.1122,                0.68722,                0.71819,                0.70912,                 0.3742,                 1.5989,                0.87497,                 1.2192,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.3385,                0.77931,                 1.1156,                 0.6798,                0.69626,                0.69955,                0.37284,                 1.6178,                0.87689,                 1.2238,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.3213,                0.78093,                 1.1205,                0.77164,                 0.6853,                0.70538,                0.37315,                 1.6088,                0.87975,                 1.2127,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.3107,                0.79239,                 1.1259,                0.77969,                0.61319,                0.69719,                0.36961,                 1.6153,                0.85097,                 1.2157,             0.00038507,             0.00038507,             0.00038507
                    267,                  1.353,                0.80784,                 1.1066,                0.74849,                0.69504,                0.70733,                0.36863,                 1.6223,                0.87232,                 1.2239,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.3485,                0.80216,                 1.1388,                0.72531,                0.71948,                0.71253,                0.37038,                 1.6472,                0.88676,                 1.2352,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.2989,                0.76679,                 1.1191,                0.74893,                0.66874,                0.70138,                0.37092,                 1.6313,                0.85873,                 1.2257,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.3165,                0.77226,                 1.1058,                0.71208,                0.68996,                0.70504,                0.37704,                 1.6133,                0.86526,                 1.2268,             0.00037407,             0.00037407,             0.00037407
                    271,                  1.287,                0.78118,                 1.1074,                0.75437,                0.68514,                 0.7232,                0.38609,                 1.5939,                0.86442,                 1.2199,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.2804,                 0.7692,                  1.089,                0.68412,                 0.6932,                0.71293,                0.37409,                 1.6193,                0.84948,                 1.2297,             0.00036857,             0.00036857,             0.00036857
                    273,                 1.3227,                0.77817,                 1.1063,                0.76689,                0.65142,                0.70838,                0.38847,                 1.6202,                0.86733,                 1.2274,             0.00036582,             0.00036582,             0.00036582
                    274,                 1.2851,                0.75907,                 1.1089,                 0.7663,                0.64716,                0.71961,                0.38664,                 1.6129,                 0.8758,                 1.2303,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.2971,                0.76768,                 1.0981,                  0.682,                0.69823,                0.71165,                0.37881,                 1.6164,                0.87346,                 1.2266,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.3125,                0.78003,                 1.1122,                0.71494,                0.69116,                 0.7088,                0.38313,                 1.6096,                0.86402,                 1.2257,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.3062,                0.76888,                 1.1111,                0.72705,                0.72003,                0.70818,                0.37601,                 1.5898,                0.86774,                 1.2198,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.2906,                0.75462,                 1.1078,                 0.7027,                0.70664,                0.70667,                0.37246,                 1.5893,                0.85974,                 1.2211,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.3129,                0.79846,                   1.12,                0.73427,                0.68797,                0.71483,                0.37191,                 1.6089,                0.86025,                 1.2183,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.3164,                0.77648,                 1.1219,                0.69815,                0.68431,                0.71896,                0.38056,                 1.5905,                0.84589,                  1.214,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.3478,                0.79376,                 1.1308,                0.84564,                 0.6301,                0.73012,                0.38517,                 1.6357,                  0.874,                 1.2325,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.2953,                0.76161,                 1.1071,                0.79497,                0.69581,                0.73595,                0.38942,                 1.5862,                0.83777,                 1.2189,             0.00034108,             0.00034108,             0.00034108
                    283,                 1.2897,                0.74735,                 1.1181,                0.72297,                 0.7001,                0.69895,                0.38017,                 1.6306,                0.85444,                 1.2264,             0.00033833,             0.00033833,             0.00033833
                    284,                 1.3172,                0.76569,                 1.1192,                0.74889,                0.72079,                0.72041,                 0.3801,                 1.6343,                0.85555,                 1.2332,             0.00033558,             0.00033558,             0.00033558
                    285,                 1.2998,                 0.7633,                  1.107,                0.67713,                0.72017,                0.70566,                0.37511,                 1.6376,                0.88291,                 1.2365,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.3114,                 0.7736,                 1.0969,                0.71892,                0.69487,                0.71208,                0.38483,                 1.5889,                0.84604,                 1.2186,             0.00033008,             0.00033008,             0.00033008
                    287,                  1.311,                0.76992,                 1.1057,                 0.7585,                0.69965,                0.71996,                0.39961,                 1.6073,                0.83727,                 1.2136,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.2705,                0.74088,                 1.0972,                0.76045,                0.70363,                0.71387,                0.39265,                 1.5731,                0.83525,                  1.209,             0.00032458,             0.00032458,             0.00032458
                    289,                 1.2958,                0.75811,                 1.1061,                0.75691,                0.72597,                0.73518,                0.39647,                 1.5894,                0.83117,                 1.2233,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.2932,                  0.762,                 1.0992,                0.72327,                0.74854,                0.73251,                0.38268,                 1.6112,                0.83908,                 1.2301,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.3003,                0.77193,                 1.1008,                0.74827,                0.67895,                0.73198,                0.38975,                 1.5804,                0.82509,                 1.2082,             0.00031633,             0.00031633,             0.00031633
                    292,                 1.3115,                0.75927,                   1.12,                0.76477,                0.68783,                0.72515,                0.39101,                 1.6019,                0.83287,                 1.2247,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.2524,                0.73268,                 1.0962,                0.75936,                0.68647,                 0.7394,                 0.3969,                 1.5981,                0.82091,                 1.2165,             0.00031083,             0.00031083,             0.00031083
                    294,                   1.28,                0.76018,                 1.1105,                0.83677,                0.66474,                0.75559,                0.39469,                 1.5961,                0.83081,                 1.2181,             0.00030808,             0.00030808,             0.00030808
                    295,                 1.2694,                 0.7395,                 1.0974,                 0.7075,                0.72043,                0.71673,                0.39081,                 1.6055,                0.84015,                 1.2233,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.2829,                 0.7509,                  1.109,                0.74867,                0.71788,                0.71432,                0.38312,                 1.5813,                0.82452,                 1.2125,             0.00030258,             0.00030258,             0.00030258
                    297,                 1.2617,                0.74015,                 1.1002,                0.78665,                0.68426,                0.73344,                0.38594,                 1.5955,                 0.8275,                 1.2191,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.2694,                0.75236,                 1.1024,                0.73916,                0.73046,                0.73415,                0.39912,                 1.5872,                0.83512,                 1.2094,             0.00029708,             0.00029708,             0.00029708
                    299,                 1.2687,                0.74759,                  1.097,                0.72358,                0.74006,                0.72959,                0.39217,                 1.6049,                0.84478,                 1.2137,             0.00029433,             0.00029433,             0.00029433
                    300,                  1.294,                0.76317,                 1.1068,                0.74133,                0.70556,                0.73871,                0.39542,                 1.5924,                0.82987,                 1.2173,             0.00029158,             0.00029158,             0.00029158
                    301,                 1.2582,                0.73542,                 1.0993,                0.77666,                0.68857,                 0.7247,                0.39163,                 1.5875,                0.83524,                 1.2189,             0.00028883,             0.00028883,             0.00028883
