                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    144,                  1.314,                0.70743,                 1.0397,                0.85608,                0.77115,                0.84581,                0.53454,                 1.2175,                0.63843,                0.99219,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.3037,                0.70049,                 1.0282,                0.89496,                0.76254,                0.84844,                0.52538,                 1.2235,                0.64047,                0.99644,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.3008,                 0.7038,                  1.024,                0.87975,                0.77407,                0.85302,                0.53019,                 1.2284,                0.63642,                0.99678,               0.006436,               0.006436,               0.006436
                    147,                 1.2846,                0.69319,                 1.0258,                0.87541,                0.76849,                0.85025,                0.53132,                 1.2353,                0.63849,                0.99633,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.2794,                0.68681,                 1.0254,                0.89465,                0.76015,                0.84816,                0.53569,                 1.2187,                0.63221,                0.99371,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.2875,                0.69742,                 1.0256,                0.89653,                0.76259,                  0.852,                0.52641,                 1.2439,                0.64113,                0.99977,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.2924,                0.69327,                 1.0284,                0.89674,                0.77198,                0.85759,                0.53858,                 1.2092,                0.62381,                  0.983,               0.006337,               0.006337,               0.006337
                    151,                 1.2827,                0.69207,                  1.024,                 0.8865,                0.77282,                0.85487,                0.53208,                   1.24,                0.64305,                0.99457,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.2621,                0.68176,                 1.0196,                0.91021,                0.76942,                 0.8568,                0.54015,                 1.1997,                0.61828,                0.98637,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.2671,                0.68849,                 1.0284,                 0.8943,                0.77359,                0.85879,                0.54708,                 1.1966,                0.62477,                0.98246,              0.0062628,              0.0062628,              0.0062628
                    154,                  1.282,                  0.686,                 1.0163,                 0.8908,                0.77701,                0.85566,                0.54516,                  1.204,                0.62096,                0.98851,               0.006238,               0.006238,               0.006238
                    155,                  1.283,                0.69017,                 1.0295,                0.89841,                0.78877,                 0.8596,                0.54125,                 1.2039,                0.62221,                0.98466,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.2677,                0.68639,                  1.027,                0.87973,                0.77081,                0.85291,                0.53173,                 1.2161,                0.62904,                0.98987,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.2718,                 0.6897,                 1.0095,                0.88515,                0.76847,                0.85781,                0.54495,                 1.1994,                0.62597,                0.98311,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.2816,                0.68937,                 1.0286,                0.88737,                0.78311,                0.85841,                0.53912,                 1.2073,                0.62528,                0.98707,               0.006139,               0.006139,               0.006139
                    159,                 1.2542,                0.68453,                 1.0153,                0.86235,                0.78405,                0.85145,                0.53514,                    1.2,                0.63119,                0.98472,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.2464,                0.67137,                 1.0135,                0.89897,                0.77391,                 0.8628,                0.54532,                   1.19,                0.61553,                0.97744,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.2538,                0.66867,                 1.0198,                0.88789,                0.77772,                0.85971,                0.55328,                 1.1552,                 0.6008,                0.97219,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.2387,                0.66381,                 1.0143,                0.89483,                0.78363,                0.86222,                0.54839,                 1.1885,                0.61362,                0.98121,                0.00604,                0.00604,                0.00604
                    163,                 1.2419,                0.67189,                 1.0038,                0.86954,                0.78824,                 0.8647,                0.55032,                 1.1881,                0.61487,                0.97561,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.2343,                0.67084,                 1.0123,                0.89608,                0.78781,                0.86691,                 0.5611,                  1.163,                0.60235,                0.97393,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.2364,                0.66387,                 1.0168,                0.91096,                0.77322,                0.86327,                0.55906,                 1.1558,                0.60149,                0.97069,              0.0059658,              0.0059658,              0.0059658
                    166,                  1.227,                0.65799,                 1.0064,                0.91287,                0.77901,                0.86677,                0.55348,                 1.1736,                0.60152,                0.97914,               0.005941,               0.005941,               0.005941
                    167,                 1.2244,                 0.6636,                  1.001,                0.88809,                0.79842,                 0.8681,                0.55656,                 1.1649,                0.60091,                0.96998,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.2465,                0.67048,                 1.0074,                0.91162,                0.77762,                0.87185,                0.55527,                 1.1684,                0.60525,                0.97265,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.2115,                0.65802,                0.99768,                0.91077,                0.78303,                0.86441,                 0.5543,                 1.1665,                0.59799,                0.97455,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.2202,                0.65819,                 1.0042,                0.89501,                0.79015,                0.86739,                0.56063,                 1.1402,                0.59096,                0.96436,               0.005842,               0.005842,               0.005842
                    171,                 1.2241,                0.65561,                 1.0056,                0.88501,                0.80939,                0.87265,                0.56085,                 1.1594,                0.59887,                 0.9662,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.2118,                0.65003,                0.99522,                0.92108,                0.77523,                0.86903,                0.55311,                 1.1746,                0.60157,                0.98318,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.2273,                0.66669,                 1.0052,                0.87099,                0.80455,                0.87008,                0.56601,                 1.1402,                0.59103,                0.96141,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.2102,                0.65494,                0.99109,                0.89348,                0.79411,                0.86878,                 0.5702,                 1.1301,                0.58577,                0.96436,               0.005743,               0.005743,               0.005743
                    175,                 1.2066,                0.65334,                 1.0063,                0.88772,                0.79016,                0.86981,                0.56098,                 1.1468,                0.60231,                 0.9647,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.2056,                0.65015,                0.99821,                0.90346,                0.78939,                0.87318,                0.57549,                 1.1245,                0.58625,                0.95733,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.1999,                0.64619,                0.99926,                0.92799,                0.77768,                0.86938,                0.56579,                 1.1438,                 0.5915,                0.96511,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.2029,                0.64822,                0.99341,                0.93188,                0.76991,                0.86829,                0.57332,                 1.1199,                0.58597,                0.96278,               0.005644,               0.005644,               0.005644
                    179,                 1.2026,                0.65024,                0.99388,                0.89741,                0.78274,                0.86473,                0.57569,                 1.1228,                0.58658,                0.95868,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.1923,                 0.6497,                 0.9911,                0.91548,                0.78015,                0.87107,                0.57388,                 1.1193,                0.58639,                0.95523,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.2096,                0.65282,                0.99926,                0.92564,                0.77236,                0.86758,                0.57321,                 1.1194,                0.58613,                 0.9611,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.1903,                0.65015,                0.99617,                0.90053,                0.79583,                0.87253,                0.58024,                 1.1034,                0.57876,                0.95448,               0.005545,               0.005545,               0.005545
                    183,                 1.1856,                0.63909,                0.99925,                0.92725,                0.79029,                0.87933,                0.57924,                   1.12,                0.57325,                0.96049,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.1747,                0.62961,                 1.0012,                0.91099,                0.80485,                0.88299,                0.57665,                 1.1183,                0.57804,                0.95803,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.1832,                0.64173,                0.98766,                0.90684,                0.80455,                0.87925,                0.58129,                 1.1048,                0.57947,                0.95153,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.1866,                0.64147,                0.98336,                0.91515,                 0.7873,                0.87825,                0.58266,                 1.0905,                0.57789,                0.95179,               0.005446,               0.005446,               0.005446
                    187,                 1.1762,                0.63568,                0.98198,                0.91884,                0.78353,                0.87635,                0.58133,                 1.0906,                0.56499,                0.94756,              0.0054212,              0.0054212,              0.0054212
                    188,                  1.167,                 0.6286,                0.97922,                0.91861,                0.78923,                0.87414,                0.58427,                 1.0936,                0.56871,                0.95029,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.1568,                0.62603,                0.98131,                0.92347,                0.79478,                0.88024,                0.58537,                 1.0911,                0.56659,                0.94714,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.1678,                0.62513,                0.98114,                0.91152,                0.80127,                 0.8796,                0.58805,                 1.0794,                0.56603,                 0.9432,               0.005347,               0.005347,               0.005347
                    191,                 1.1753,                0.63652,                0.98552,                0.92351,                0.79226,                0.88108,                0.59104,                 1.0812,                0.56348,                0.94766,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.1712,                0.62862,                0.98971,                0.93061,                0.80085,                0.88361,                0.58447,                 1.0994,                0.56473,                0.95533,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.1792,                0.63063,                0.97991,                0.90642,                0.81479,                0.88489,                0.58595,                 1.1011,                0.56358,                0.95622,              0.0052727,              0.0052727,              0.0052727
                    194,                  1.168,                0.63178,                0.99066,                0.91602,                0.80053,                0.87844,                 0.5877,                 1.0998,                0.55791,                0.95185,               0.005248,               0.005248,               0.005248
                    195,                 1.1656,                0.62135,                0.98532,                0.91164,                0.80608,                0.88248,                 0.5852,                 1.0878,                0.55723,                0.95196,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.1417,                0.61598,                0.97937,                0.90014,                 0.8157,                0.88785,                0.59104,                 1.0754,                 0.5563,                0.93971,              0.0051985,              0.0051985,              0.0051985
                    197,                  1.168,                0.62907,                 0.9819,                0.91164,                0.81245,                 0.8894,                0.59113,                  1.089,                0.56176,                0.94629,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.1559,                0.61891,                 0.9796,                0.91152,                0.81484,                0.88659,                0.59202,                 1.0756,                0.55524,                0.94752,               0.005149,               0.005149,               0.005149
                    199,                 1.1452,                0.61508,                0.96856,                0.91423,                0.80972,                 0.8901,                0.59698,                 1.0724,                0.55659,                0.93997,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.1654,                0.62523,                0.98171,                0.90669,                0.81042,                0.88941,                0.59771,                 1.0762,                0.55252,                 0.9408,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.1489,                0.62403,                0.98466,                0.92463,                 0.8045,                 0.8896,                  0.603,                 1.0746,                0.54915,                0.94188,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.1423,                0.62119,                0.97397,                0.91668,                0.81351,                0.89123,                0.59708,                  1.078,                0.55292,                0.94276,                0.00505,                0.00505,                0.00505
                    203,                 1.1588,                0.61785,                0.97996,                0.92288,                0.80323,                0.89111,                0.59842,                 1.0647,                 0.5497,                0.93904,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.1259,                0.61364,                 0.9754,                 0.9039,                0.82585,                0.89301,                0.59862,                 1.0707,                0.55342,                0.94325,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.1426,                0.61626,                0.97782,                0.90968,                0.82053,                0.88867,                0.59956,                 1.0642,                0.54649,                0.94278,              0.0049758,              0.0049758,              0.0049758
                    206,                  1.148,                 0.6202,                0.97664,                0.90933,                 0.8133,                0.88871,                0.60752,                 1.0521,                0.55058,                0.93509,               0.004951,               0.004951,               0.004951
                    207,                 1.1308,                0.60816,                0.96896,                0.91506,                0.81038,                0.89015,                0.60481,                 1.0435,                0.54892,                0.93528,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.1274,                0.60719,                 0.9699,                0.91472,                0.80346,                0.88422,                0.60144,                 1.0519,                0.54672,                0.93796,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.1149,                0.60691,                 0.9673,                0.92228,                0.80323,                0.88869,                0.59921,                  1.064,                0.55139,                0.93923,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.1214,                0.60256,                0.96852,                 0.9068,                 0.8213,                0.88919,                0.60139,                 1.0571,                0.54987,                0.93905,               0.004852,               0.004852,               0.004852
                    211,                 1.1259,                 0.6103,                0.97293,                0.89458,                0.82826,                0.89146,                0.60536,                 1.0524,                0.54717,                0.93568,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.1021,                0.59701,                0.96887,                0.91412,                0.81335,                0.89051,                0.60783,                 1.0467,                0.53787,                0.93463,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.1087,                0.59976,                 0.9627,                0.92448,                0.80985,                  0.895,                0.60922,                 1.0377,                0.53901,                0.93359,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.1177,                0.59694,                0.96077,                 0.9096,                0.82072,                0.89486,                0.60615,                 1.0349,                0.53915,                0.93079,               0.004753,               0.004753,               0.004753
                    215,                 1.1205,                 0.6035,                0.96765,                0.91215,                 0.8248,                0.89348,                0.60442,                 1.0432,                0.53923,                0.93155,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.1297,                0.60276,                0.97307,                0.92322,                0.82316,                0.89949,                0.60891,                 1.0344,                0.53992,                 0.9315,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.1106,                0.60159,                0.97298,                0.92848,                0.82946,                 0.9035,                0.61056,                 1.0275,                 0.5353,                0.92883,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.1037,                0.59871,                0.95801,                0.92998,                0.82527,                0.90325,                0.60959,                 1.0296,                0.53669,                0.93109,               0.004654,               0.004654,               0.004654
                    219,                 1.1052,                0.59941,                0.96895,                0.91671,                0.83575,                0.90211,                0.60946,                 1.0247,                0.53252,                0.92899,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.1157,                0.59863,                0.97306,                0.91707,                0.83266,                0.89815,                 0.6093,                  1.035,                0.53604,                0.93108,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.1076,                0.59751,                 0.9614,                0.91011,                0.83098,                0.89702,                  0.612,                 1.0271,                0.53392,                0.92881,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.1086,                0.59658,                 0.9609,                0.92304,                0.82408,                0.90026,                0.61662,                 1.0336,                0.53391,                0.92933,               0.004555,               0.004555,               0.004555
                    223,                 1.0995,                0.59046,                0.96547,                 0.9261,                0.82828,                0.90191,                0.62017,                 1.0209,                0.52348,                0.92549,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.1137,                 0.6052,                0.96396,                0.92252,                0.82551,                0.89838,                0.61844,                  1.011,                0.52423,                0.92482,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.111,                0.59658,                0.96382,                0.92809,                0.82942,                0.89938,                0.61969,                 1.0178,                0.52777,                0.92246,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.0864,                0.58901,                0.95963,                0.91891,                0.82835,                0.89848,                0.61447,                 1.0265,                0.52806,                0.92976,               0.004456,               0.004456,               0.004456
                    227,                 1.0844,                0.58057,                0.95695,                0.90879,                0.83034,                0.89835,                0.61958,                 1.0156,                0.52513,                0.92311,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.0824,                0.58032,                0.95459,                0.92658,                0.83152,                 0.9029,                0.62126,                 1.0148,                0.52437,                0.92262,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.0868,                0.58671,                0.95489,                0.93486,                0.81955,                0.89979,                0.62034,                 1.0164,                0.52422,                0.92495,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.0613,                0.57809,                0.95117,                0.92139,                0.82831,                0.89968,                0.62059,                  1.014,                0.51954,                0.92222,               0.004357,               0.004357,               0.004357
                    231,                 1.0619,                0.57629,                0.95629,                0.92162,                 0.8301,                0.90299,                0.62462,                 1.0028,                0.51996,                0.92158,              0.0043323,              0.0043323,              0.0043323
                    232,                  1.056,                0.57682,                0.95245,                0.92904,                0.83266,                0.90463,                0.62267,                   1.01,                0.51631,                0.92712,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.0678,                0.57838,                0.94933,                0.91912,                0.84062,                0.90683,                0.62576,                   1.01,                0.51711,                0.92236,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.0652,                0.58024,                0.95047,                0.92777,                0.83074,                 0.9061,                0.62473,                 1.0002,                0.51376,                0.92217,               0.004258,               0.004258,               0.004258
                    235,                 1.0773,                0.58938,                0.95616,                0.92145,                 0.8356,                0.90752,                0.62125,                 1.0034,                0.51619,                0.92398,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.0566,                0.57472,                0.94958,                0.92875,                0.83312,                0.90569,                0.63056,                0.99591,                0.51748,                0.91919,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.0735,                0.57954,                0.95167,                0.94091,                0.82424,                0.90561,                0.62794,                 0.9923,                0.51546,                0.92146,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.0518,                0.56972,                0.95384,                0.92616,                0.84052,                0.91087,                0.62463,                0.99505,                0.51608,                0.92088,               0.004159,               0.004159,               0.004159
                    239,                 1.0581,                0.57346,                 0.9507,                 0.9254,                0.84261,                0.90768,                0.62487,                0.99895,                0.51679,                0.92104,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.0423,                0.57089,                0.93949,                0.92114,                0.84436,                0.90397,                0.62555,                0.99577,                0.51806,                0.92198,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.0426,                 0.5623,                0.94836,                0.92618,                0.84217,                0.90518,                0.63017,                0.98076,                0.51276,                0.91889,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.0524,                0.57135,                0.95505,                0.92592,                0.84144,                0.90863,                0.62733,                0.98652,                0.51229,                0.92545,                0.00406,                0.00406,                0.00406
                    243,                  1.053,                0.57689,                0.94807,                0.91673,                0.84696,                0.90781,                0.62633,                0.98729,                 0.5131,                0.92243,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.0473,                0.56524,                0.94913,                0.92993,                0.83764,                0.90849,                0.62812,                 0.9884,                 0.5107,                0.92224,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.0578,                0.57079,                0.94886,                0.93732,                0.83167,                0.90518,                0.62881,                0.98561,                0.51209,                0.92156,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.0453,                0.56505,                0.94554,                0.92317,                0.83696,                0.90685,                0.63003,                0.97772,                0.50706,                0.91502,               0.003961,               0.003961,               0.003961
                    247,                 1.0524,                0.57441,                0.94295,                0.92195,                0.83763,                0.90762,                0.63331,                0.97466,                0.50529,                 0.9152,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.0223,                0.55532,                 0.9376,                0.92746,                0.83796,                0.91014,                0.63285,                0.97576,                0.50593,                0.91806,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.0293,                0.56037,                0.93766,                0.93632,                0.83768,                0.91114,                0.63461,                0.96878,                0.50144,                0.91817,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.0309,                0.56662,                0.94661,                0.92714,                0.83552,                0.90656,                0.63717,                0.96289,                0.50199,                0.91481,               0.003862,               0.003862,               0.003862
                    251,                 1.0301,                0.55709,                0.94336,                0.92579,                0.83316,                0.90467,                 0.6354,                 0.9719,                 0.5011,                0.91725,              0.0038372,              0.0038372,              0.0038372
                    252,                   1.02,                0.55433,                0.94262,                0.92032,                0.84646,                0.91036,                0.63524,                0.96343,                0.50046,                0.91169,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.0288,                0.55748,                0.94059,                0.92761,                0.84303,                0.91103,                0.63681,                0.95852,                0.49905,                0.91373,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.0249,                 0.5546,                 0.9398,                0.92465,                0.83894,                0.90743,                0.63872,                0.96086,                0.49853,                0.91661,               0.003763,               0.003763,               0.003763
                    255,                 1.0301,                 0.5626,                0.94526,                0.93594,                0.83174,                0.90959,                0.63858,                0.95281,                 0.5023,                 0.9098,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.0176,                 0.5539,                0.93981,                0.93264,                0.84256,                0.91052,                0.63693,                0.94612,                0.49958,                0.90815,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.0229,                 0.5586,                0.94148,                0.92411,                0.84606,                0.91271,                0.63865,                0.94502,                0.50076,                0.90823,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.0362,                0.56478,                0.93977,                0.92916,                0.84702,                0.91473,                0.63933,                0.95325,                 0.4989,                0.91184,               0.003664,               0.003664,               0.003664
                    259,                 1.0307,                0.56031,                0.93821,                0.92658,                0.84477,                0.91151,                0.63409,                0.95731,                0.50282,                0.91147,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.0318,                0.55986,                0.94168,                0.92274,                0.84249,                0.91084,                0.63288,                0.95157,                0.50226,                0.91139,              0.0036145,              0.0036145,              0.0036145
                    261,                  1.018,                0.55588,                0.94031,                0.92322,                0.84665,                0.91061,                0.63773,                0.94805,                 0.4988,                0.91115,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.0292,                0.56056,                0.94108,                0.94074,                0.83698,                0.91198,                0.63783,                0.94955,                0.49807,                0.91049,               0.003565,               0.003565,               0.003565
                    263,                 1.0099,                0.54992,                0.93643,                0.93114,                0.84581,                0.91302,                0.63885,                0.94416,                  0.497,                0.90901,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.0179,                0.54681,                0.93908,                0.93512,                0.85041,                0.91351,                0.64025,                 0.9386,                0.49476,                0.91006,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.0095,                0.54813,                0.93375,                0.93484,                0.83894,                0.90943,                0.64349,                0.93808,                0.49209,                0.91054,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.0201,                0.55573,                 0.9355,                0.93946,                0.83608,                0.91226,                 0.6422,                0.94339,                0.49623,                0.90845,               0.003466,               0.003466,               0.003466
                    267,                0.99878,                0.54428,                0.93297,                0.93213,                0.83825,                0.91243,                0.64816,                0.93097,                0.49086,                0.90752,              0.0034413,              0.0034413,              0.0034413
                    268,                0.99813,                0.54392,                0.93657,                0.93625,                 0.8366,                0.91399,                0.64375,                0.93225,                0.48901,                0.90626,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.0079,                0.54614,                0.93676,                 0.9374,                 0.8381,                0.91377,                 0.6456,                0.93026,                0.49211,                0.90407,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.0019,                0.54569,                0.92816,                0.92268,                0.85046,                0.91705,                0.64514,                0.92814,                0.49067,                0.90299,               0.003367,               0.003367,               0.003367
                    271,                0.99807,                0.54195,                0.93198,                0.92736,                0.85359,                0.91569,                0.64915,                0.92943,                0.48936,                0.90301,              0.0033423,              0.0033423,              0.0033423
                    272,                0.98795,                0.54033,                0.93383,                0.91799,                0.85452,                0.91608,                0.65081,                0.91926,                0.48671,                0.89969,              0.0033175,              0.0033175,              0.0033175
                    273,                0.99217,                0.53969,                0.92805,                0.94333,                 0.8404,                0.91981,                0.65159,                0.92322,                0.48586,                0.90134,              0.0032928,              0.0032928,              0.0032928
                    274,                 0.9902,                0.53678,                0.92841,                0.93534,                0.84676,                0.91878,                0.65204,                0.92109,                0.48455,                0.90051,               0.003268,               0.003268,               0.003268
                    275,                0.99139,                0.54374,                0.93257,                0.92504,                0.85772,                0.92074,                0.65255,                0.92458,                0.48454,                0.90311,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.0007,                0.54705,                0.93159,                0.93786,                0.85199,                 0.9173,                0.64995,                0.91721,                0.48272,                0.90205,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.0028,                0.54333,                0.92791,                0.93987,                0.85383,                0.91781,                0.65182,                0.92065,                0.48464,                0.90189,              0.0031938,              0.0031938,              0.0031938
                    278,                0.96165,                 0.5274,                0.92398,                0.93344,                 0.8568,                0.91776,                0.65141,                 0.9207,                0.48078,                0.90502,               0.003169,               0.003169,               0.003169
                    279,                 0.9767,                0.53036,                0.92291,                0.92802,                0.85128,                0.91581,                0.65077,                0.91802,                0.48009,                0.90507,              0.0031443,              0.0031443,              0.0031443
                    280,                0.99274,                0.53718,                0.93373,                0.94409,                0.84301,                0.91617,                0.65241,                0.91527,                0.47684,                0.90412,              0.0031195,              0.0031195,              0.0031195
                    281,                0.98438,                 0.5385,                0.92809,                0.94232,                 0.8431,                0.91757,                 0.6523,                0.91554,                 0.4816,                0.90268,              0.0030948,              0.0030948,              0.0030948
                    282,                0.98439,                0.53524,                0.93072,                0.94044,                0.84346,                0.91883,                0.65312,                0.91708,                0.48292,                0.90041,                0.00307,                0.00307,                0.00307
                    283,                0.98262,                0.53708,                0.92749,                 0.9215,                0.85907,                0.91886,                0.65418,                0.91798,                0.48361,                0.89873,              0.0030452,              0.0030452,              0.0030452
                    284,                0.98836,                 0.5406,                0.93034,                0.92248,                0.86465,                 0.9184,                0.65215,                0.91474,                0.47907,                0.89764,              0.0030205,              0.0030205,              0.0030205
                    285,                0.96867,                0.53112,                0.92599,                0.92702,                  0.863,                0.91962,                0.65377,                0.91086,                0.47929,                0.89715,              0.0029957,              0.0029957,              0.0029957
                    286,                0.98609,                0.54178,                0.92586,                0.93233,                 0.8633,                0.92225,                0.65478,                0.90804,                0.47849,                0.89644,               0.002971,               0.002971,               0.002971
                    287,                 0.9806,                0.53392,                0.92425,                0.93847,                0.85567,                0.92107,                0.65469,                0.91003,                0.47732,                0.89816,              0.0029462,              0.0029462,              0.0029462
                    288,                0.97145,                0.53065,                0.92393,                0.93231,                0.85555,                0.92236,                0.65301,                0.91699,                0.47781,                0.89945,              0.0029215,              0.0029215,              0.0029215
                    289,                0.97265,                0.53248,                0.92376,                0.93717,                 0.8508,                0.92355,                0.65864,                0.91361,                0.47793,                0.89806,              0.0028967,              0.0028967,              0.0028967
                    290,                0.97218,                0.53122,                0.92496,                0.94384,                 0.8434,                0.91911,                 0.6588,                0.90742,                0.47824,                0.89804,               0.002872,               0.002872,               0.002872
                    291,                0.97373,                0.53503,                 0.9302,                 0.9568,                0.83971,                0.92201,                0.66002,                0.90574,                0.47731,                0.89753,              0.0028472,              0.0028472,              0.0028472
                    292,                0.94971,                0.52167,                0.91892,                0.92814,                0.85628,                0.92141,                0.66135,                0.89773,                0.47505,                0.89843,              0.0028225,              0.0028225,              0.0028225
                    293,                0.97253,                0.52626,                0.92906,                0.92401,                0.86294,                0.91832,                0.66217,                0.89424,                0.47599,                0.89627,              0.0027977,              0.0027977,              0.0027977
                    294,                0.96675,                0.53018,                0.91808,                0.93499,                0.85584,                0.91934,                0.66292,                0.88996,                0.47562,                 0.8958,               0.002773,               0.002773,               0.002773
                    295,                0.96202,                0.52702,                0.92047,                 0.9313,                0.85659,                0.91923,                0.66467,                0.88949,                0.47348,                0.89528,              0.0027482,              0.0027482,              0.0027482
                    296,                0.97385,                0.53313,                0.92235,                0.93597,                0.85415,                0.92096,                0.66519,                0.88911,                0.47281,                0.89612,              0.0027235,              0.0027235,              0.0027235
                    297,                0.96218,                0.52763,                0.91641,                0.93527,                0.85894,                0.92026,                0.66438,                0.89155,                0.47628,                0.89865,              0.0026987,              0.0026987,              0.0026987
                    298,                0.96148,                0.52146,                0.92337,                0.93166,                0.85525,                0.92049,                0.66313,                0.89183,                 0.4741,                0.89842,               0.002674,               0.002674,               0.002674
                    299,                0.95386,                0.52517,                0.92304,                0.92984,                0.86155,                0.92019,                0.65728,                0.89634,                0.47342,                0.89806,              0.0026492,              0.0026492,              0.0026492
                    300,                0.94022,                0.51724,                0.91797,                0.93262,                0.86362,                0.91892,                0.66171,                0.89114,                0.47218,                0.89652,              0.0026245,              0.0026245,              0.0026245
                    301,                0.94267,                0.51647,                0.91997,                0.93466,                0.85451,                0.91889,                0.66268,                0.88943,                 0.4698,                0.89693,              0.0025997,              0.0025997,              0.0025997
                    302,                0.95189,                0.52554,                0.91778,                 0.9302,                 0.8614,                0.91991,                0.66492,                0.88839,                 0.4697,                0.89575,               0.002575,               0.002575,               0.002575
                    303,                0.94488,                0.52286,                0.91531,                0.92377,                0.86744,                 0.9228,                 0.6659,                0.88605,                0.47197,                0.89394,              0.0025503,              0.0025503,              0.0025503
