                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.6139,                 1.0285,                 1.2947,                0.85165,                0.75863,                 0.8437,                0.48874,                 1.5005,                0.91128,                 1.2507,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.6068,                 1.0183,                 1.2952,                0.85862,                0.74798,                0.84198,                0.48909,                  1.497,                0.90156,                 1.2441,               0.006337,               0.006337,               0.006337
                    151,                 1.6042,                 1.0278,                 1.2868,                0.85294,                0.76122,                0.84309,                0.49383,                 1.4765,                 0.8983,                 1.2406,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5827,                 1.0035,                 1.2786,                0.86084,                0.74512,                0.84581,                0.49361,                 1.4734,                0.89611,                 1.2346,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5947,                 1.0174,                 1.2872,                0.86149,                0.75453,                 0.8513,                0.49523,                 1.4545,                0.89149,                 1.2271,              0.0062628,              0.0062628,              0.0062628
                    154,                  1.608,                 1.0205,                 1.2861,                0.86563,                 0.7531,                0.84978,                  0.496,                 1.4725,                0.89192,                 1.2405,               0.006238,               0.006238,               0.006238
                    155,                 1.5981,                  1.008,                 1.2944,                0.85754,                 0.7574,                 0.8434,                0.49885,                 1.4665,                0.89533,                 1.2387,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5832,                 1.0064,                 1.2858,                0.86012,                0.76298,                0.85736,                0.50192,                 1.4494,                0.88481,                 1.2296,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5916,                 1.0132,                 1.2785,                0.84946,                0.76271,                 0.8458,                 0.4903,                 1.4667,                0.89527,                 1.2332,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5918,                 1.0028,                 1.2807,                0.86021,                0.75874,                0.85546,                0.50156,                  1.453,                0.88368,                  1.225,               0.006139,               0.006139,               0.006139
                    159,                 1.5762,                 1.0054,                 1.2708,                0.83328,                0.76642,                0.84665,                 0.4964,                 1.4612,                0.89214,                 1.2327,              0.0061142,              0.0061142,              0.0061142
                    160,                  1.571,                 0.9982,                  1.269,                0.85555,                0.75714,                0.85053,                0.50036,                 1.4413,                0.88235,                 1.2237,              0.0060895,              0.0060895,              0.0060895
                    161,                  1.576,                0.99584,                 1.2718,                0.84822,                0.78165,                0.85334,                0.50754,                 1.4468,                0.88301,                 1.2213,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5646,                0.99038,                 1.2736,                0.86819,                0.76921,                0.85966,                0.50959,                 1.4573,                0.86769,                 1.2254,                0.00604,                0.00604,                0.00604
                    163,                 1.5769,                0.99074,                 1.2761,                0.85889,                0.76481,                0.85396,                0.50833,                  1.446,                0.87025,                 1.2204,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5605,                0.99037,                 1.2703,                 0.8509,                0.77429,                 0.8532,                0.50576,                 1.4539,                0.87872,                 1.2226,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5673,                0.97983,                 1.2745,                0.84653,                0.78089,                0.86299,                0.51079,                 1.4468,                0.87435,                 1.2166,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5489,                0.97484,                 1.2568,                0.86831,                0.76542,                0.86038,                0.51195,                 1.4256,                 0.8613,                 1.2138,               0.005941,               0.005941,               0.005941
                    167,                 1.5604,                0.98628,                 1.2583,                0.86152,                0.78398,                0.86343,                0.51922,                  1.417,                0.85353,                 1.2032,              0.0059163,              0.0059163,              0.0059163
                    168,                   1.55,                0.97548,                 1.2607,                0.86422,                0.76694,                0.86404,                0.51262,                 1.4286,                0.86266,                  1.211,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5357,                0.96972,                 1.2473,                0.86196,                 0.7779,                0.86745,                0.51896,                 1.4188,                0.85523,                 1.2089,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5333,                0.96228,                 1.2524,                  0.874,                0.77718,                0.87202,                0.52143,                 1.4056,                0.84334,                 1.2049,               0.005842,               0.005842,               0.005842
                    171,                 1.5388,                0.97319,                 1.2518,                0.86438,                0.77003,                 0.8638,                0.51989,                 1.4092,                0.85705,                 1.2051,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5443,                 0.9564,                 1.2522,                  0.853,                0.78797,                0.86897,                0.51862,                 1.4179,                0.84491,                   1.21,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5533,                0.97213,                 1.2595,                0.88017,                0.76291,                0.86395,                0.52136,                 1.3968,                0.83652,                 1.2016,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5318,                 0.9656,                 1.2398,                0.87141,                0.76565,                0.86884,                0.52592,                 1.3901,                 0.8396,                 1.1951,               0.005743,               0.005743,               0.005743
                    175,                 1.5284,                0.95447,                 1.2608,                0.87239,                0.76801,                0.87042,                0.52742,                   1.39,                0.83515,                 1.1939,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5269,                0.95326,                  1.249,                0.87291,                0.78544,                0.87381,                0.52917,                 1.3875,                0.83309,                 1.1898,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5161,                0.94453,                 1.2474,                0.86928,                0.77638,                0.86989,                0.52031,                 1.4025,                0.84354,                 1.1946,              0.0056688,              0.0056688,              0.0056688
                    178,                  1.509,                0.94749,                  1.231,                0.88874,                0.77105,                0.87514,                0.53006,                 1.3805,                 0.8238,                 1.1864,               0.005644,               0.005644,               0.005644
                    179,                   1.52,                0.95192,                 1.2372,                0.87618,                0.77883,                0.87874,                0.53522,                 1.3767,                0.82607,                 1.1818,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5134,                0.94345,                  1.238,                0.88241,                0.78488,                0.88421,                0.53287,                 1.3811,                0.82802,                 1.1833,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5075,                0.95207,                  1.238,                0.86893,                0.78769,                0.87526,                0.53314,                 1.3633,                0.82249,                 1.1819,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5217,                0.94625,                 1.2469,                0.88792,                0.77226,                0.87483,                0.53424,                 1.3753,                0.83255,                 1.1847,               0.005545,               0.005545,               0.005545
                    183,                 1.4957,                0.93465,                 1.2417,                0.88813,                 0.7986,                0.88685,                0.53928,                 1.3628,                0.82619,                 1.1765,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4991,                0.92795,                 1.2439,                0.87137,                0.79129,                0.87784,                0.53001,                 1.3783,                0.82621,                 1.1867,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.5065,                0.94005,                 1.2323,                0.88487,                0.78283,                0.88113,                0.53686,                  1.367,                0.81741,                 1.1759,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.5158,                0.94772,                 1.2296,                 0.8844,                0.78581,                0.88113,                0.53774,                 1.3628,                0.81853,                 1.1743,               0.005446,               0.005446,               0.005446
                    187,                 1.4962,                0.92866,                 1.2272,                 0.8876,                0.78882,                0.87954,                0.53204,                 1.3685,                0.80986,                 1.1768,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4771,                0.91637,                 1.2195,                0.89323,                0.78503,                0.88207,                0.53569,                 1.3615,                0.80916,                 1.1763,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4794,                0.91363,                 1.2265,                 0.8959,                0.78445,                0.88239,                 0.5434,                 1.3464,                 0.8039,                 1.1706,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4903,                0.91717,                 1.2192,                0.89255,                0.79507,                0.88455,                0.54782,                 1.3277,                0.79364,                 1.1619,               0.005347,               0.005347,               0.005347
                    191,                 1.4959,                0.93484,                 1.2238,                0.88042,                0.79057,                0.88172,                0.53705,                 1.3546,                0.80711,                 1.1742,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4866,                0.92207,                 1.2232,                0.88906,                0.79501,                 0.8853,                0.54323,                 1.3392,                0.80559,                 1.1633,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.5094,                0.92215,                 1.2256,                0.88719,                 0.8134,                0.89108,                0.54816,                 1.3351,                0.79855,                 1.1636,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4918,                0.92743,                 1.2303,                0.87561,                 0.8094,                0.88802,                 0.5477,                 1.3169,                0.79427,                 1.1564,               0.005248,               0.005248,               0.005248
                    195,                 1.4731,                0.90647,                 1.2165,                0.87838,                0.80011,                0.88751,                0.55114,                 1.3332,                0.79394,                 1.1641,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4565,                0.90428,                 1.2148,                0.90492,                0.78834,                0.88994,                0.54805,                 1.3305,                0.80747,                 1.1591,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4849,                0.91896,                 1.2184,                0.90138,                0.78676,                 0.8947,                0.55306,                 1.3289,                 0.7915,                 1.1585,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4636,                0.90732,                 1.2121,                0.90493,                0.79562,                0.89453,                0.55527,                 1.3292,                0.80007,                 1.1557,               0.005149,               0.005149,               0.005149
                    199,                 1.4572,                0.90037,                 1.2012,                0.87058,                0.80814,                0.89202,                0.55594,                 1.3201,                0.78378,                 1.1563,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4726,                0.90924,                 1.2113,                 0.8796,                0.81428,                0.89419,                0.55471,                 1.3238,                0.79036,                 1.1556,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4701,                0.91629,                 1.2167,                0.87769,                 0.8144,                0.89393,                0.55426,                 1.3166,                0.79593,                 1.1523,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4523,                0.89888,                 1.2053,                0.86943,                0.82374,                0.89622,                0.55717,                 1.3166,                0.78431,                 1.1531,                0.00505,                0.00505,                0.00505
                    203,                  1.469,                0.90233,                  1.209,                0.89743,                0.80282,                0.89838,                0.55898,                 1.3061,                0.78596,                 1.1457,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4518,                0.89602,                 1.2102,                0.89862,                0.80845,                0.89861,                 0.5634,                 1.3133,                0.78431,                 1.1547,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4496,                0.89788,                 1.1974,                0.87492,                 0.8154,                0.89527,                  0.558,                 1.3075,                0.77686,                  1.147,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4711,                0.90851,                 1.2159,                0.88383,                0.82248,                0.90085,                0.55814,                 1.3241,                0.78138,                 1.1518,               0.004951,               0.004951,               0.004951
                    207,                 1.4272,                0.88201,                 1.1866,                0.89082,                0.79485,                0.89242,                0.56025,                 1.3032,                0.77107,                 1.1428,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4398,                0.88487,                 1.1982,                0.87762,                0.81447,                0.89966,                0.56716,                 1.2942,                0.76911,                 1.1435,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4316,                0.87852,                 1.1927,                0.87974,                0.83407,                0.90233,                0.56701,                 1.2921,                0.77041,                 1.1387,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4282,                0.88063,                 1.1866,                0.88849,                 0.8125,                 0.8979,                0.56784,                 1.2877,                0.76229,                 1.1397,               0.004852,               0.004852,               0.004852
                    211,                 1.4393,                0.88998,                 1.1974,                0.89168,                0.81638,                0.90246,                0.57069,                 1.2821,                 0.7629,                 1.1325,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4117,                0.86608,                 1.1917,                0.90317,                0.79729,                0.89841,                0.56574,                 1.2961,                  0.768,                 1.1398,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4436,                0.88322,                 1.1903,                0.89024,                0.81376,                0.90276,                0.56823,                  1.285,                0.76379,                  1.132,              0.0047778,              0.0047778,              0.0047778
                    214,                  1.427,                0.87464,                 1.1814,                0.89627,                0.80713,                0.90171,                0.56531,                 1.2956,                0.76095,                 1.1391,               0.004753,               0.004753,               0.004753
                    215,                  1.434,                0.87925,                 1.2001,                0.89734,                 0.8008,                0.90033,                0.56657,                 1.2918,                0.75782,                 1.1342,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4158,                0.86727,                 1.1863,                 0.9003,                0.81196,                0.90423,                0.56452,                  1.291,                0.75817,                 1.1342,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4257,                 0.8688,                 1.1967,                0.89436,                0.82102,                0.90791,                0.56533,                 1.2798,                0.76165,                 1.1325,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.4112,                0.86368,                 1.1835,                0.88539,                0.81385,                0.90452,                0.57401,                 1.2706,                0.74862,                 1.1295,               0.004654,               0.004654,               0.004654
                    219,                 1.4057,                0.86889,                 1.1886,                0.89133,                0.81928,                0.90388,                0.57266,                 1.2666,                  0.751,                 1.1274,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.4262,                0.87022,                 1.1999,                0.88961,                0.81425,                0.90025,                0.57138,                 1.2758,                0.75249,                 1.1343,              0.0046045,              0.0046045,              0.0046045
                    221,                  1.414,                0.85261,                 1.1845,                0.89558,                0.81704,                0.90176,                0.57482,                 1.2662,                 0.7442,                 1.1279,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.4031,                0.85658,                 1.1785,                0.89858,                0.81758,                 0.9052,                0.57623,                 1.2679,                0.74345,                 1.1257,               0.004555,               0.004555,               0.004555
                    223,                 1.4049,                0.85849,                 1.1867,                0.90414,                0.80929,                0.90559,                0.57647,                 1.2702,                0.74289,                 1.1246,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4187,                0.86938,                 1.1863,                0.88917,                0.82238,                0.90654,                0.57621,                 1.2611,                0.75166,                 1.1263,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.409,                0.86023,                 1.1796,                0.90446,                0.81471,                 0.9061,                0.57693,                 1.2612,                0.74472,                 1.1253,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3997,                0.85633,                 1.1847,                0.90571,                0.82042,                0.90646,                0.57991,                 1.2575,                0.74199,                 1.1236,               0.004456,               0.004456,               0.004456
                    227,                 1.3971,                0.84878,                 1.1719,                  0.886,                0.82542,                0.90997,                0.57893,                 1.2609,                0.73987,                 1.1228,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3977,                0.84896,                 1.1731,                0.89203,                0.81707,                0.90941,                0.58098,                 1.2639,                0.74149,                 1.1234,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3908,                0.85219,                 1.1715,                 0.8975,                0.82452,                0.91542,                0.58362,                 1.2575,                0.73759,                 1.1212,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3748,                0.84016,                 1.1684,                0.92419,                0.79659,                0.90772,                0.58093,                 1.2584,                0.73737,                  1.121,               0.004357,               0.004357,               0.004357
                    231,                 1.3733,                0.83064,                 1.1713,                0.89892,                0.81506,                0.91083,                0.58838,                 1.2463,                0.73326,                 1.1143,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3719,                0.83468,                 1.1659,                0.87464,                0.83884,                0.91328,                0.58529,                 1.2393,                0.72712,                 1.1151,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3824,                0.84228,                 1.1664,                0.89705,                0.82134,                0.91374,                0.58561,                 1.2512,                0.72474,                 1.1179,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3788,                0.84727,                 1.1731,                 0.9126,                0.80845,                0.91019,                0.58685,                 1.2443,                0.72768,                 1.1154,               0.004258,               0.004258,               0.004258
                    235,                 1.3891,                0.85113,                 1.1709,                 0.9147,                0.81437,                0.91032,                0.58743,                 1.2559,                0.73198,                 1.1202,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3652,                0.83142,                 1.1603,                0.90092,                0.82607,                0.91195,                0.58955,                 1.2474,                0.72635,                   1.12,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3833,                0.84061,                 1.1683,                0.90095,                0.82154,                 0.9146,                 0.5904,                 1.2445,                0.72551,                 1.1146,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3697,                0.83367,                 1.1672,                0.91291,                0.82874,                0.91694,                0.58974,                 1.2356,                0.72093,                 1.1145,               0.004159,               0.004159,               0.004159
                    239,                 1.3687,                0.83261,                 1.1639,                0.90003,                0.82657,                0.91356,                0.59026,                 1.2338,                0.72069,                 1.1129,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3576,                 0.8321,                 1.1524,                0.89685,                0.82837,                0.91297,                0.58982,                 1.2318,                0.72121,                 1.1095,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3665,                0.82594,                 1.1617,                0.90701,                 0.8279,                  0.915,                0.59325,                 1.2294,                0.72095,                 1.1075,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3621,                0.82622,                 1.1663,                0.90038,                0.82515,                0.91378,                0.59758,                 1.2206,                 0.7188,                 1.1054,                0.00406,                0.00406,                0.00406
                    243,                  1.359,                0.82412,                 1.1581,                0.89873,                0.83452,                0.91726,                0.59971,                 1.2145,                0.71343,                 1.1026,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3659,                0.82279,                 1.1599,                0.90423,                0.84057,                0.91687,                0.60061,                 1.2214,                0.71457,                 1.1061,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3494,                0.82176,                 1.1467,                0.88212,                0.84562,                0.91621,                0.59928,                 1.2183,                0.71089,                 1.1015,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3532,                 0.8206,                 1.1493,                0.88929,                0.84535,                0.91716,                0.59921,                 1.2113,                0.71346,                 1.0995,               0.003961,               0.003961,               0.003961
                    247,                 1.3632,                0.82873,                 1.1551,                0.89717,                0.84184,                0.91807,                0.60214,                 1.2006,                 0.7161,                 1.0954,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3428,                0.81361,                 1.1462,                0.89883,                0.83457,                0.91764,                0.59984,                 1.2032,                0.71729,                 1.0968,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3463,                0.81921,                 1.1429,                0.90428,                0.83006,                0.91648,                0.60436,                 1.1994,                0.70841,                 1.0926,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3441,                 0.8162,                 1.1569,                0.90666,                0.84119,                0.91809,                0.60441,                  1.196,                0.70959,                 1.0946,               0.003862,               0.003862,               0.003862
                    251,                 1.3468,                  0.817,                 1.1503,                0.90381,                0.82875,                0.91677,                0.60294,                 1.1895,                0.70816,                 1.0925,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3267,                0.80802,                 1.1481,                0.90057,                0.83967,                0.91605,                0.60293,                 1.1891,                0.70679,                 1.0916,              0.0038125,              0.0038125,              0.0038125
                    253,                  1.346,                0.81126,                 1.1473,                 0.8881,                0.84942,                0.91893,                0.60597,                  1.187,                0.70629,                 1.0897,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3335,                0.81112,                 1.1429,                0.89801,                0.83706,                0.91725,                0.60534,                 1.1919,                0.71098,                 1.0902,               0.003763,               0.003763,               0.003763
                    255,                 1.3253,                0.81167,                 1.1448,                0.90676,                 0.8336,                0.91962,                0.60551,                 1.1909,                0.70757,                 1.0907,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3223,                0.80261,                 1.1387,                0.89844,                0.83991,                0.92111,                 0.6064,                 1.1946,                0.70433,                 1.0898,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3226,                0.80451,                 1.1421,                0.91569,                0.83286,                0.92214,                0.60921,                 1.1936,                0.69984,                 1.0908,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3453,                0.82088,                 1.1502,                0.91286,                0.83704,                0.92329,                0.60446,                 1.1849,                0.69996,                 1.0888,               0.003664,               0.003664,               0.003664
                    259,                 1.3378,                0.80804,                 1.1404,                0.88063,                0.85947,                  0.921,                0.60468,                 1.1915,                0.69825,                 1.0881,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3421,                0.81435,                 1.1485,                0.91137,                0.83376,                0.92357,                0.60472,                 1.1919,                0.69741,                 1.0891,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3277,                 0.8071,                 1.1441,                0.90345,                0.83802,                0.92391,                0.60745,                 1.1838,                0.69426,                 1.0877,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3385,                0.80781,                 1.1467,                 0.8772,                0.85767,                0.92526,                0.60991,                 1.1813,                0.69474,                 1.0865,               0.003565,               0.003565,               0.003565
                    263,                 1.3216,                0.79725,                 1.1405,                0.90552,                0.84923,                0.92639,                0.61164,                 1.1856,                0.69303,                 1.0869,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3146,                0.79798,                 1.1321,                0.90249,                0.84435,                0.92301,                0.60826,                 1.1849,                0.69436,                 1.0867,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3347,                0.80587,                 1.1376,                0.89584,                0.84914,                0.92557,                0.61203,                 1.1794,                0.69559,                 1.0846,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3236,                 0.7988,                 1.1388,                0.90149,                0.84908,                0.92492,                0.61254,                 1.1765,                0.69312,                 1.0825,               0.003466,               0.003466,               0.003466
                    267,                  1.299,                0.78686,                 1.1269,                 0.8888,                 0.8578,                0.92589,                0.61123,                 1.1741,                0.69153,                 1.0804,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2991,                0.78467,                 1.1353,                0.89669,                0.85367,                0.92677,                  0.612,                 1.1744,                0.68869,                 1.0803,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.3092,                0.78971,                 1.1354,                0.90544,                 0.8446,                0.92579,                0.61886,                 1.1662,                0.68659,                 1.0776,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.3113,                0.79065,                  1.128,                0.89306,                0.84921,                0.92503,                0.61588,                 1.1654,                0.68901,                 1.0761,               0.003367,               0.003367,               0.003367
                    271,                 1.3095,                0.78309,                 1.1282,                0.89852,                0.85077,                0.92667,                 0.6165,                 1.1663,                0.68251,                 1.0769,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.3021,                0.78443,                 1.1329,                0.90615,                0.84385,                0.92653,                0.61459,                  1.172,                0.68357,                 1.0782,              0.0033175,              0.0033175,              0.0033175
                    273,                  1.296,                0.78134,                 1.1209,                0.90788,                0.84671,                0.92631,                0.61343,                 1.1652,                0.68456,                  1.077,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2932,                0.78154,                 1.1231,                0.90942,                0.84547,                0.92599,                 0.6137,                 1.1634,                 0.6864,                 1.0751,               0.003268,               0.003268,               0.003268
                    275,                 1.2946,                0.78159,                 1.1281,                0.90751,                0.85283,                0.92721,                0.61528,                 1.1656,                0.68385,                 1.0755,              0.0032433,              0.0032433,              0.0032433
                    276,                  1.302,                0.78969,                 1.1282,                0.91316,                0.85196,                0.92838,                0.61741,                 1.1622,                0.68379,                 1.0726,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2956,                0.78491,                 1.1218,                0.89903,                0.85927,                0.92911,                0.62108,                 1.1546,                0.67861,                 1.0698,              0.0031938,              0.0031938,              0.0031938
                    278,                  1.282,                0.77355,                 1.1214,                0.90175,                0.86595,                0.93156,                0.62121,                 1.1551,                0.67592,                 1.0691,               0.003169,               0.003169,               0.003169
                    279,                 1.2875,                0.77582,                 1.1154,                0.89891,                0.86273,                0.92957,                0.62199,                 1.1546,                0.67333,                 1.0689,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.299,                0.78348,                 1.1297,                0.90237,                0.85756,                0.92906,                0.62096,                 1.1525,                0.67808,                 1.0687,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2861,                0.78125,                 1.1216,                 0.9141,                0.84957,                0.92907,                0.61724,                 1.1623,                0.68005,                 1.0695,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2948,                0.77799,                 1.1294,                0.91719,                0.85895,                0.93154,                0.62154,                 1.1585,                0.67941,                 1.0679,                0.00307,                0.00307,                0.00307
                    283,                 1.2845,                0.77682,                 1.1231,                0.91508,                 0.8554,                0.93131,                0.61999,                 1.1506,                 0.6728,                 1.0668,              0.0030452,              0.0030452,              0.0030452
                    284,                  1.288,                0.77932,                 1.1234,                0.90965,                0.84599,                0.93022,                0.62401,                 1.1486,                0.67522,                 1.0658,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2769,                0.77086,                 1.1181,                0.91013,                0.85318,                0.93247,                0.62483,                  1.144,                0.67375,                 1.0637,              0.0029957,              0.0029957,              0.0029957
                    286,                  1.284,                0.77393,                 1.1204,                0.91363,                0.85489,                 0.9306,                0.62469,                 1.1437,                0.67382,                 1.0635,               0.002971,               0.002971,               0.002971
                    287,                 1.2915,                0.77984,                   1.12,                0.89547,                0.86001,                0.92803,                0.62479,                 1.1419,                0.67457,                 1.0611,              0.0029462,              0.0029462,              0.0029462
                    288,                   1.28,                 0.7662,                 1.1165,                0.89866,                0.86395,                0.92872,                0.61991,                 1.1461,                0.67243,                 1.0622,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2801,                0.77481,                 1.1184,                0.89931,                  0.866,                0.93071,                 0.6257,                 1.1372,                0.66977,                 1.0588,              0.0028967,              0.0028967,              0.0028967
                    290,                  1.276,                0.76561,                 1.1181,                0.90807,                0.86462,                0.93021,                0.62822,                 1.1326,                0.66788,                 1.0576,               0.002872,               0.002872,               0.002872
                    291,                 1.2873,                0.77849,                 1.1276,                0.90901,                0.86109,                 0.9308,                0.63193,                 1.1231,                0.66338,                 1.0556,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2443,                0.75535,                 1.1035,                 0.9073,                0.85845,                0.93063,                0.63019,                 1.1257,                0.66324,                  1.057,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2739,                0.76498,                 1.1144,                0.91093,                0.86284,                0.93187,                0.63075,                 1.1214,                 0.6602,                 1.0552,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2745,                0.76734,                 1.1104,                0.90424,                0.86709,                0.93175,                0.63091,                 1.1186,                0.66087,                 1.0541,               0.002773,               0.002773,               0.002773
                    295,                 1.2557,                0.75978,                 1.1063,                0.90377,                0.86502,                  0.931,                0.63283,                 1.1157,                0.65723,                 1.0531,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2753,                0.77117,                 1.1119,                0.91404,                0.85616,                0.92974,                0.63114,                 1.1249,                 0.6626,                 1.0552,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2693,                0.76829,                 1.1139,                0.91027,                0.85708,                0.93079,                 0.6304,                 1.1249,                0.66293,                 1.0561,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2612,                0.75854,                 1.1075,                0.91058,                0.85982,                0.93198,                0.63269,                 1.1179,                0.66097,                 1.0534,               0.002674,               0.002674,               0.002674
                    299,                 1.2604,                0.75936,                 1.1119,                 0.9145,                 0.8594,                0.93189,                0.63206,                  1.116,                0.66291,                 1.0521,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2474,                0.74849,                 1.1062,                0.91328,                0.85374,                0.93123,                0.63307,                 1.1114,                0.66439,                  1.051,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2531,                0.75523,                 1.1027,                0.91306,                0.85153,                0.93108,                0.63554,                  1.109,                0.66073,                 1.0497,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2576,                0.76061,                 1.1105,                0.91552,                0.85427,                0.93398,                0.63524,                 1.1084,                0.66008,                 1.0494,               0.002575,               0.002575,               0.002575
                    303,                 1.2514,                0.75452,                 1.1029,                0.92261,                0.85186,                 0.9334,                0.63292,                 1.1163,                0.66221,                 1.0522,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.2552,                 0.7616,                 1.1049,                0.92426,                0.85201,                0.93315,                0.63167,                 1.1168,                0.66152,                 1.0521,              0.0025255,              0.0025255,              0.0025255
