                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    140,                  1.639,                  1.064,                 1.3377,                0.84694,                0.75628,                0.83962,                0.48699,                 1.4873,                0.92403,                  1.243,              0.0065845,              0.0065845,              0.0065845
                    141,                   1.64,                  1.084,                 1.3303,                0.85251,                0.74277,                0.83754,                0.48799,                 1.4843,                0.92296,                 1.2356,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.5933,                 1.0407,                 1.3243,                0.83595,                0.76823,                0.84445,                0.49343,                 1.4727,                0.91496,                 1.2373,               0.006535,               0.006535,               0.006535
                    143,                  1.622,                 1.0601,                 1.3274,                0.83076,                0.75169,                0.83938,                0.49087,                 1.4673,                0.91914,                 1.2331,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.6071,                 1.0504,                 1.3268,                0.84416,                0.76234,                0.84831,                0.49768,                 1.4595,                0.90333,                 1.2276,              0.0064855,              0.0064855,              0.0064855
                    145,                  1.612,                 1.0414,                 1.3179,                0.83593,                0.75819,                0.84109,                0.49526,                 1.4471,                0.91391,                 1.2188,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6026,                 1.0481,                 1.3215,                0.83995,                0.75611,                0.84433,                0.49537,                 1.4413,                0.90708,                 1.2244,               0.006436,               0.006436,               0.006436
                    147,                 1.5915,                 1.0285,                 1.3138,                0.85463,                0.76645,                0.84532,                0.49729,                 1.4386,                0.90574,                 1.2144,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.5936,                 1.0315,                 1.3204,                0.86702,                0.74629,                0.84636,                0.49585,                  1.448,                0.90341,                  1.218,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5931,                 1.0418,                 1.3076,                0.83005,                0.76914,                0.84572,                0.49856,                 1.4423,                0.89502,                 1.2205,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5866,                 1.0192,                 1.3045,                0.83549,                0.76883,                 0.8485,                0.50167,                 1.4321,                0.88977,                 1.2158,               0.006337,               0.006337,               0.006337
                    151,                 1.5936,                 1.0299,                  1.309,                0.84923,                 0.7638,                0.84854,                0.50332,                 1.4304,                 0.8768,                 1.2128,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5642,                  1.009,                 1.2904,                0.84578,                 0.7673,                0.85728,                0.51604,                 1.3946,                0.87836,                 1.1917,              0.0062875,              0.0062875,              0.0062875
                    153,                  1.576,                 1.0277,                 1.3009,                 0.8501,                0.76474,                0.85155,                0.51349,                 1.4275,                0.88494,                 1.2043,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5689,                 1.0223,                 1.2874,                0.85827,                0.77251,                0.85683,                0.50456,                 1.4299,                0.88017,                 1.2103,               0.006238,               0.006238,               0.006238
                    155,                 1.5678,                 1.0135,                 1.3023,                0.84727,                 0.7644,                0.85777,                0.50981,                 1.4162,                0.87718,                  1.203,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5689,                 1.0174,                 1.3035,                0.84485,                0.78291,                0.86121,                0.51302,                 1.4222,                0.87311,                 1.2043,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5873,                 1.0293,                 1.2974,                0.84776,                0.76411,                0.85232,                0.51032,                 1.4095,                0.87834,                 1.1943,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5736,                 1.0189,                  1.296,                0.84939,                0.78308,                0.85653,                0.50954,                 1.4284,                0.87599,                 1.2059,               0.006139,               0.006139,               0.006139
                    159,                 1.5526,                 1.0049,                 1.2893,                0.85117,                0.76403,                 0.8499,                0.51335,                 1.4198,                0.87131,                 1.2064,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5539,                 1.0054,                 1.2855,                0.83804,                0.77225,                0.85511,                0.51421,                 1.4026,                0.87307,                 1.1958,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5526,                 1.0007,                 1.2824,                0.87596,                0.76868,                0.85723,                0.51988,                 1.3951,                0.86155,                 1.1925,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5416,                0.99709,                  1.293,                0.86799,                 0.7771,                0.86535,                0.52482,                 1.3911,                0.85989,                 1.1922,                0.00604,                0.00604,                0.00604
                    163,                 1.5428,                0.98993,                 1.2831,                0.87322,                 0.7783,                0.87175,                0.53024,                 1.3756,                0.84784,                 1.1823,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5493,                0.99976,                 1.2875,                0.86626,                0.77651,                 0.8646,                 0.5229,                 1.3798,                0.84892,                 1.1844,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5404,                0.98534,                 1.2842,                0.85709,                0.77882,                0.86502,                0.52439,                  1.363,                0.84411,                 1.1782,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5271,                0.97987,                 1.2713,                0.88681,                0.78498,                0.87154,                0.53047,                  1.364,                0.84644,                 1.1806,               0.005941,               0.005941,               0.005941
                    167,                 1.5446,                0.99118,                 1.2668,                0.88113,                0.77503,                0.86507,                0.52531,                 1.3946,                0.85241,                 1.1923,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5475,                0.99389,                 1.2827,                 0.8523,                0.79041,                0.86622,                0.52907,                 1.3871,                0.84911,                 1.1857,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5214,                0.97975,                 1.2652,                 0.8681,                0.78281,                0.87211,                  0.533,                 1.3645,                 0.8445,                 1.1773,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5142,                0.96934,                 1.2638,                0.87663,                0.78236,                 0.8712,                0.53483,                 1.3502,                0.83696,                 1.1707,               0.005842,               0.005842,               0.005842
                    171,                 1.5281,                0.98339,                 1.2698,                0.88736,                0.77637,                0.87254,                0.53869,                 1.3613,                0.83487,                 1.1746,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5361,                0.96769,                 1.2687,                0.86116,                0.79712,                0.87539,                 0.5317,                 1.3562,                0.83596,                 1.1777,              0.0057925,              0.0057925,              0.0057925
                    173,                  1.539,                 0.9814,                 1.2722,                0.86327,                0.78733,                0.86924,                0.53553,                 1.3593,                0.83446,                 1.1701,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5246,                0.97213,                 1.2539,                0.86161,                 0.7983,                0.87304,                0.54073,                 1.3394,                0.83152,                 1.1617,               0.005743,               0.005743,               0.005743
                    175,                 1.5179,                0.95994,                  1.269,                0.87191,                0.78915,                0.87731,                0.54129,                 1.3409,                0.82333,                 1.1601,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5071,                0.95656,                 1.2558,                 0.8887,                 0.7835,                0.87667,                0.54461,                 1.3511,                 0.8279,                 1.1636,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5033,                0.95099,                 1.2549,                0.87736,                0.79015,                0.87697,                 0.5425,                 1.3376,                0.81778,                 1.1578,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4914,                0.95549,                 1.2411,                0.89702,                0.78206,                0.87665,                0.53901,                 1.3478,                0.81694,                 1.1659,               0.005644,               0.005644,               0.005644
                    179,                 1.4965,                0.96293,                 1.2512,                0.88986,                 0.7888,                0.88125,                0.54345,                  1.336,                0.80891,                 1.1601,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5144,                0.96479,                 1.2648,                0.89008,                0.79376,                0.88115,                0.54631,                 1.3242,                0.81906,                 1.1583,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4989,                 0.9693,                 1.2498,                 0.8888,                0.79441,                0.88248,                 0.5524,                   1.32,                0.80854,                 1.1549,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5024,                0.95796,                 1.2555,                0.89513,                0.78161,                0.87735,                0.54356,                  1.336,                0.81426,                 1.1617,               0.005545,               0.005545,               0.005545
                    183,                 1.4884,                0.94832,                 1.2527,                 0.8975,                0.78488,                0.88177,                0.54718,                 1.3353,                0.80766,                 1.1629,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4754,                0.92725,                 1.2509,                0.87668,                 0.7977,                0.87903,                0.54373,                 1.3343,                0.81201,                 1.1565,              0.0054955,              0.0054955,              0.0054955
                    185,                  1.505,                0.95975,                 1.2508,                 0.8926,                0.79778,                0.88711,                0.54637,                 1.3273,                0.80375,                 1.1526,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.5012,                0.95222,                  1.241,                0.88872,                0.80409,                0.88636,                0.54828,                 1.3334,                0.80894,                 1.1531,               0.005446,               0.005446,               0.005446
                    187,                 1.4761,                0.94304,                 1.2307,                0.89236,                0.80605,                0.88879,                0.55327,                 1.3353,                0.80103,                 1.1563,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4662,                0.93374,                 1.2286,                0.88333,                0.79937,                  0.886,                0.55407,                 1.3125,                0.79806,                 1.1507,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4647,                 0.9294,                 1.2357,                0.90542,                0.79648,                 0.8901,                0.55761,                 1.2918,                 0.7872,                 1.1383,              0.0053717,              0.0053717,              0.0053717
                    190,                  1.476,                0.93403,                 1.2296,                0.89363,                0.79629,                0.89186,                0.55603,                 1.2915,                0.79515,                 1.1386,               0.005347,               0.005347,               0.005347
                    191,                  1.481,                0.93646,                 1.2264,                0.88724,                0.80659,                0.88796,                0.55555,                 1.3012,                0.79075,                 1.1434,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4591,                0.92173,                 1.2254,                0.88002,                0.80987,                0.89254,                0.56119,                 1.2921,                0.78566,                 1.1383,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4765,                0.92761,                 1.2243,                0.88716,                0.80875,                0.89193,                 0.5592,                 1.2978,                0.78416,                 1.1395,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4754,                0.93094,                 1.2425,                0.89675,                0.80922,                0.89102,                0.55984,                 1.2905,                0.78347,                 1.1381,               0.005248,               0.005248,               0.005248
                    195,                 1.4675,                0.92076,                 1.2294,                0.89366,                0.80095,                0.88909,                0.56235,                  1.291,                0.78357,                  1.135,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4465,                0.91525,                 1.2239,                0.90437,                0.79973,                0.88962,                0.56258,                 1.2827,                0.78075,                 1.1322,              0.0051985,              0.0051985,              0.0051985
                    197,                  1.469,                 0.9238,                 1.2258,                0.89474,                0.80271,                0.89356,                0.56995,                  1.267,                 0.7786,                 1.1278,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4525,                0.91405,                 1.2197,                0.91115,                0.79277,                0.89193,                0.56652,                 1.2679,                0.78623,                 1.1294,               0.005149,               0.005149,               0.005149
                    199,                   1.45,                0.90867,                 1.2113,                0.89314,                0.79642,                0.88985,                0.56363,                 1.2796,                0.78048,                 1.1251,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4697,                0.92328,                 1.2228,                0.87775,                0.80644,                  0.894,                0.56823,                 1.2882,                0.77696,                 1.1291,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4599,                 0.9265,                 1.2252,                0.89409,                0.79489,                0.89018,                0.56669,                 1.2827,                0.78419,                 1.1335,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4497,                0.91601,                 1.2127,                0.88473,                0.81897,                 0.8949,                0.56947,                 1.2674,                0.77482,                 1.1279,                0.00505,                0.00505,                0.00505
                    203,                  1.452,                0.91274,                 1.2116,                0.89796,                 0.8096,                0.89204,                0.56664,                 1.2719,                0.77732,                 1.1264,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4354,                0.90562,                 1.2133,                0.90527,                0.80996,                0.89529,                0.56859,                 1.2795,                 0.7717,                 1.1318,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4362,                0.90341,                 1.2091,                0.90353,                  0.806,                0.89711,                0.57429,                 1.2642,                0.77127,                 1.1179,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4626,                0.91508,                 1.2272,                0.90981,                0.80307,                0.89371,                0.57056,                 1.2577,                0.77359,                 1.1206,               0.004951,               0.004951,               0.004951
                    207,                 1.4166,                0.89233,                 1.1983,                0.91302,                 0.8105,                0.89662,                0.58021,                 1.2422,                 0.7632,                 1.1143,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4311,                0.89523,                 1.2097,                0.91458,                0.80971,                0.90037,                0.57575,                 1.2542,                0.76538,                 1.1204,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4218,                0.89285,                 1.2017,                0.90544,                0.81692,                0.90151,                0.57719,                 1.2476,                0.75593,                 1.1149,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4172,                0.88728,                 1.1983,                0.88422,                0.82175,                0.90028,                0.58014,                 1.2459,                0.75324,                 1.1153,               0.004852,               0.004852,               0.004852
                    211,                 1.4188,                0.89465,                 1.1979,                0.90354,                0.81195,                0.89937,                0.58026,                 1.2424,                0.75423,                 1.1106,              0.0048272,              0.0048272,              0.0048272
                    212,                  1.406,                 0.8805,                 1.1994,                0.87727,                0.83576,                    0.9,                0.58026,                 1.2546,                0.75642,                 1.1151,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4194,                0.89346,                  1.194,                0.90898,                0.81439,                0.90148,                0.57985,                 1.2421,                 0.7553,                 1.1103,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.4154,                0.88235,                 1.1874,                0.90574,                0.81746,                0.90216,                0.58209,                 1.2361,                0.75489,                 1.1083,               0.004753,               0.004753,               0.004753
                    215,                 1.4161,                0.88366,                 1.2013,                0.89732,                0.81818,                0.90058,                0.58116,                 1.2398,                 0.7541,                  1.112,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4069,                0.87859,                 1.1949,                0.89451,                0.82373,                0.89939,                0.58353,                 1.2279,                0.75357,                 1.1075,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4087,                 0.8843,                 1.1947,                0.89909,                0.82086,                0.90435,                0.58013,                 1.2352,                0.75111,                 1.1093,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3955,                0.87594,                   1.19,                0.92248,                 0.8079,                0.90129,                0.58036,                 1.2336,                0.74874,                 1.1087,               0.004654,               0.004654,               0.004654
                    219,                 1.3976,                0.87975,                 1.1893,                0.91018,                0.81716,                0.90304,                0.58136,                 1.2342,                0.75023,                  1.108,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3995,                0.88269,                 1.1931,                0.90085,                0.82351,                0.90383,                0.58673,                 1.2263,                0.74609,                 1.1065,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3881,                0.86309,                 1.1755,                0.91635,                0.81251,                0.90483,                0.58587,                 1.2339,                0.74319,                 1.1048,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3893,                0.86923,                 1.1809,                0.91663,                 0.8137,                0.90517,                0.58352,                  1.244,                0.74642,                 1.1089,               0.004555,               0.004555,               0.004555
                    223,                 1.3895,                0.86885,                 1.1865,                0.90335,                0.81803,                0.90226,                0.58806,                 1.2225,                0.74113,                 1.0984,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4058,                0.88141,                 1.1878,                0.91199,                0.82533,                0.90599,                0.58548,                 1.2268,                0.74247,                 1.1037,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.4026,                0.87929,                 1.1883,                0.90708,                0.82872,                0.90599,                0.59031,                 1.2194,                0.74208,                 1.1026,              0.0044808,              0.0044808,              0.0044808
                    226,                  1.379,                0.86321,                 1.1802,                 0.8945,                0.82796,                0.90265,                 0.5914,                 1.2157,                 0.7385,                 1.0987,               0.004456,               0.004456,               0.004456
                    227,                 1.3728,                0.86745,                 1.1746,                0.90256,                0.83797,                0.90921,                0.59362,                 1.2127,                0.73853,                 1.0937,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3752,                0.86325,                 1.1773,                 0.9127,                0.83567,                0.91014,                0.59219,                 1.2186,                0.74046,                 1.0978,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3751,                0.86445,                 1.1686,                0.90848,                0.83362,                0.91027,                0.59027,                 1.2183,                0.73707,                 1.0994,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3655,                0.85714,                 1.1705,                0.91533,                0.82334,                0.90432,                0.58929,                 1.2146,                0.74342,                 1.0989,               0.004357,               0.004357,               0.004357
                    231,                 1.3681,                0.84535,                 1.1738,                0.89425,                0.83483,                 0.9077,                0.59439,                 1.2077,                0.73541,                  1.095,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3568,                0.84674,                  1.165,                0.92243,                0.82712,                0.90829,                0.59685,                 1.1946,                0.72931,                 1.0887,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3805,                0.86108,                 1.1703,                0.91354,                0.83157,                0.90895,                0.59759,                 1.2009,                0.72885,                 1.0891,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3682,                0.85539,                 1.1676,                0.90558,                0.83979,                0.91073,                0.59583,                 1.2047,                0.72939,                 1.0909,               0.004258,               0.004258,               0.004258
                    235,                 1.3739,                0.86085,                 1.1736,                0.91068,                0.83594,                 0.9091,                0.60095,                 1.1972,                0.72642,                 1.0906,              0.0042333,              0.0042333,              0.0042333
                    236,                  1.355,                0.84388,                  1.165,                0.88725,                 0.8478,                0.90574,                0.59565,                 1.1931,                0.72772,                 1.0921,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3676,                0.85863,                 1.1632,                 0.9073,                0.83152,                0.90661,                0.59711,                 1.1874,                0.72523,                 1.0878,              0.0041837,              0.0041837,              0.0041837
                    238,                   1.36,                0.84653,                 1.1666,                0.90273,                 0.8333,                0.90523,                0.59599,                  1.198,                0.72189,                 1.0936,               0.004159,               0.004159,               0.004159
                    239,                 1.3646,                 0.8446,                  1.168,                0.90046,                0.82756,                0.90494,                0.60026,                 1.1869,                0.72148,                 1.0882,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3384,                0.83529,                  1.143,                0.90108,                0.83736,                0.90578,                0.60455,                 1.1754,                0.72115,                 1.0807,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3463,                0.83863,                 1.1598,                0.89757,                0.84828,                0.90968,                0.60421,                 1.1778,                0.71737,                 1.0811,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3544,                0.84451,                 1.1655,                0.89736,                 0.8435,                0.90851,                0.60156,                 1.1748,                0.71722,                 1.0806,                0.00406,                0.00406,                0.00406
                    243,                 1.3511,                0.84645,                 1.1594,                 0.8943,                0.84811,                 0.9108,                0.60211,                 1.1782,                0.71834,                 1.0838,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3355,                 0.8296,                 1.1488,                0.90601,                0.84395,                0.91163,                0.60341,                 1.1752,                0.71957,                 1.0783,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3434,                0.84045,                 1.1496,                0.89639,                0.84311,                0.90676,                0.60473,                  1.172,                0.71994,                 1.0767,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3358,                0.83751,                 1.1503,                0.89691,                0.85201,                0.91056,                0.60683,                 1.1722,                0.71492,                 1.0776,               0.003961,               0.003961,               0.003961
                    247,                 1.3463,                0.84394,                 1.1512,                0.91264,                0.83807,                0.91371,                0.60698,                 1.1713,                0.71485,                 1.0777,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3218,                0.82628,                  1.142,                0.90914,                0.83564,                0.91237,                0.61018,                 1.1568,                0.71285,                 1.0715,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3366,                0.82493,                 1.1453,                0.91472,                0.83242,                0.91106,                0.60961,                 1.1621,                   0.71,                 1.0735,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3267,                 0.8353,                   1.15,                0.92166,                0.83475,                0.91359,                0.61019,                 1.1657,                 0.7096,                 1.0713,               0.003862,               0.003862,               0.003862
                    251,                 1.3361,                0.83649,                 1.1498,                0.90342,                0.84508,                0.91386,                0.61103,                 1.1613,                0.71029,                 1.0686,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3224,                0.81963,                 1.1503,                0.91457,                0.83657,                0.91363,                0.60906,                 1.1645,                0.71107,                 1.0737,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3306,                0.82438,                 1.1452,                0.92435,                0.83663,                0.91454,                0.61235,                   1.16,                0.70433,                 1.0722,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3295,                0.82207,                 1.1455,                0.92446,                0.83397,                 0.9128,                  0.615,                 1.1593,                0.70526,                 1.0711,               0.003763,               0.003763,               0.003763
                    255,                 1.3235,                0.82524,                 1.1473,                0.91953,                0.84289,                0.91728,                 0.6131,                 1.1583,                 0.7048,                 1.0708,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3251,                0.82284,                 1.1401,                0.91508,                0.84578,                0.91479,                0.61176,                 1.1559,                0.70185,                 1.0667,              0.0037135,              0.0037135,              0.0037135
                    257,                  1.322,                0.82791,                 1.1428,                0.91718,                0.83808,                0.91284,                0.61732,                 1.1491,                0.70561,                 1.0655,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3428,                0.84222,                 1.1482,                0.91357,                0.83916,                0.91579,                0.61611,                   1.15,                0.70329,                 1.0638,               0.003664,               0.003664,               0.003664
                    259,                 1.3275,                0.82426,                 1.1374,                0.90586,                0.84498,                0.91595,                0.61505,                 1.1547,                0.70215,                 1.0649,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3226,                 0.8301,                  1.144,                0.91229,                0.84446,                0.91601,                 0.6168,                  1.152,                0.70326,                 1.0663,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3164,                 0.8243,                 1.1418,                0.91501,                0.84506,                0.91506,                0.61649,                 1.1493,                0.70009,                 1.0659,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3178,                0.82207,                 1.1371,                0.91175,                0.85262,                0.91854,                0.61741,                 1.1481,                0.69572,                  1.065,               0.003565,               0.003565,               0.003565
                    263,                 1.3115,                0.81042,                 1.1354,                0.91788,                0.84877,                0.91884,                0.61831,                 1.1493,                0.69677,                 1.0629,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3174,                0.81372,                 1.1324,                0.91498,                0.84359,                0.91614,                0.61869,                 1.1456,                 0.6946,                 1.0609,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3195,                0.82288,                 1.1326,                0.91878,                0.84475,                0.92085,                0.62038,                 1.1464,                 0.6944,                 1.0612,              0.0034908,              0.0034908,              0.0034908
                    266,                  1.315,                0.81812,                 1.1378,                0.91652,                0.83915,                0.91792,                0.61953,                 1.1448,                0.69463,                 1.0621,               0.003466,               0.003466,               0.003466
                    267,                 1.2817,                0.79766,                 1.1212,                0.91924,                0.84804,                0.91972,                0.62099,                 1.1389,                 0.6933,                 1.0588,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2935,                0.80663,                 1.1345,                0.91024,                0.85706,                0.92208,                0.62152,                 1.1324,                0.69194,                 1.0549,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2942,                0.80529,                 1.1281,                0.92124,                0.85091,                0.92216,                0.62414,                 1.1265,                   0.69,                 1.0538,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2938,                0.80635,                 1.1234,                0.92677,                0.84547,                0.91989,                0.62503,                 1.1236,                0.69202,                 1.0526,               0.003367,               0.003367,               0.003367
                    271,                 1.3071,                0.80255,                 1.1286,                0.92315,                0.85133,                  0.921,                0.62334,                  1.128,                0.69192,                 1.0552,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2896,                0.80222,                 1.1264,                0.90926,                0.85158,                0.92093,                0.62484,                 1.1241,                0.68953,                 1.0537,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2835,                0.79837,                 1.1137,                0.91881,                0.84638,                0.92097,                 0.6232,                 1.1259,                0.69217,                 1.0532,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2811,                0.79578,                 1.1163,                0.91661,                0.84711,                0.92119,                 0.6261,                 1.1226,                0.68542,                 1.0515,               0.003268,               0.003268,               0.003268
                    275,                 1.2878,                0.79606,                 1.1231,                0.92478,                0.84815,                0.91991,                0.62398,                 1.1347,                0.68637,                 1.0546,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.3009,                0.80893,                 1.1238,                0.92214,                0.85086,                0.92228,                0.62268,                 1.1361,                0.68887,                 1.0556,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2872,                0.80149,                 1.1106,                0.91563,                 0.8562,                0.92322,                0.62308,                 1.1362,                0.68535,                 1.0541,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2653,                 0.7869,                 1.1077,                0.91554,                0.84914,                0.92077,                0.62381,                 1.1322,                0.68055,                 1.0532,               0.003169,               0.003169,               0.003169
                    279,                 1.2776,                0.79738,                 1.1034,                0.90982,                0.85306,                0.92289,                0.62383,                 1.1302,                0.68216,                  1.052,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2981,                0.80113,                 1.1257,                0.90667,                0.85773,                0.92272,                0.62689,                 1.1201,                0.68072,                 1.0474,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.294,                0.79809,                 1.1223,                0.91418,                 0.8536,                0.92264,                0.62992,                 1.1166,                0.67886,                 1.0473,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2843,                0.79793,                 1.1192,                0.91568,                0.86783,                0.92424,                0.63019,                 1.1196,                0.67972,                 1.0465,                0.00307,                0.00307,                0.00307
                    283,                   1.28,                0.79829,                 1.1195,                 0.9182,                0.85765,                0.92417,                0.63044,                 1.1193,                0.68052,                 1.0472,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2729,                0.79829,                 1.1151,                0.92468,                0.84787,                 0.9241,                0.63338,                 1.1098,                0.67931,                 1.0429,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2748,                0.78698,                 1.1166,                0.92165,                0.85271,                0.92287,                0.63242,                 1.1075,                0.67793,                 1.0433,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2815,                0.79126,                 1.1116,                 0.9183,                0.86145,                 0.9233,                0.63156,                 1.1064,                0.67481,                 1.0415,               0.002971,               0.002971,               0.002971
                    287,                 1.2713,                0.79172,                  1.108,                0.92825,                0.85413,                0.92702,                0.62963,                 1.1039,                0.67277,                 1.0427,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2709,                0.78595,                 1.1083,                0.92908,                0.84757,                0.92472,                 0.6308,                 1.1028,                0.67189,                 1.0412,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2692,                0.79098,                 1.1133,                0.93238,                0.85132,                0.92583,                0.63351,                 1.1019,                0.67078,                  1.042,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2682,                0.78824,                 1.1142,                0.93332,                0.85503,                0.92887,                0.63559,                 1.0998,                0.66785,                 1.0418,               0.002872,               0.002872,               0.002872
                    291,                 1.2749,                0.79581,                 1.1196,                0.93338,                0.85058,                0.92834,                 0.6378,                 1.0896,                 0.6664,                 1.0394,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2365,                0.77304,                 1.0965,                0.92756,                0.85762,                0.92959,                0.63645,                 1.0894,                0.66839,                 1.0374,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2707,                0.78361,                 1.1092,                0.92385,                0.85904,                0.92812,                0.63382,                 1.0956,                0.66868,                 1.0385,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2615,                 0.7873,                 1.0984,                0.93196,                0.85267,                0.92485,                0.63351,                 1.0945,                0.66297,                 1.0404,               0.002773,               0.002773,               0.002773
                    295,                 1.2544,                0.78838,                 1.0992,                0.93086,                0.85472,                0.92842,                 0.6382,                 1.0937,                 0.6628,                 1.0379,              0.0027482,              0.0027482,              0.0027482
