                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    133,                 1.6355,                 1.0792,                 1.3724,                0.83471,                0.74096,                0.81572,                0.46925,                 1.5283,                0.97772,                 1.3062,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.6205,                  1.087,                  1.368,                0.80598,                0.74033,                0.80867,                0.46647,                 1.5233,                0.98211,                 1.3087,               0.006733,               0.006733,               0.006733
                    135,                 1.6393,                 1.0922,                  1.378,                0.82595,                0.72925,                0.81562,                0.47232,                 1.5192,                0.97085,                 1.2958,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6373,                 1.0891,                 1.3729,                0.84663,                0.74314,                0.82705,                0.47803,                 1.4986,                0.94775,                 1.2927,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6432,                 1.0775,                 1.3728,                0.83033,                0.74363,                0.81918,                0.47504,                 1.5056,                0.96647,                 1.2939,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6323,                 1.0754,                 1.3637,                0.85316,                0.73965,                0.82884,                0.47933,                 1.4903,                 0.9515,                 1.2882,               0.006634,               0.006634,               0.006634
                    139,                 1.6208,                 1.0755,                 1.3602,                0.84842,                0.73032,                0.82306,                0.48114,                 1.4915,                0.95777,                 1.2914,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.6234,                 1.0693,                 1.3665,                0.83666,                0.74901,                0.82835,                0.49134,                 1.4659,                0.94443,                 1.2776,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.6271,                 1.0846,                 1.3557,                0.84198,                0.75885,                0.83297,                0.48505,                  1.476,                0.94066,                 1.2798,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.5791,                 1.0332,                   1.34,                0.87752,                0.72855,                0.83351,                0.48245,                 1.4778,                0.96228,                 1.2816,               0.006535,               0.006535,               0.006535
                    143,                 1.6126,                 1.0584,                 1.3526,                0.87518,                0.72317,                0.83068,                0.48162,                 1.4814,                0.93993,                 1.2808,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.5999,                  1.047,                 1.3466,                 0.8503,                0.75842,                0.84262,                0.49066,                 1.4705,                 0.9239,                 1.2774,              0.0064855,              0.0064855,              0.0064855
                    145,                  1.595,                 1.0421,                 1.3394,                0.85622,                0.73909,                0.82771,                0.48762,                 1.4586,                 0.9468,                  1.269,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.5951,                 1.0425,                 1.3342,                0.86287,                0.74229,                0.83429,                0.49632,                 1.4468,                0.92616,                 1.2675,               0.006436,               0.006436,               0.006436
