                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.5958,                 1.0103,                 1.4359,                 0.8645,                0.75242,                0.84309,                0.49782,                 1.4784,                 0.8782,                 1.3821,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5942,                0.99724,                 1.4339,                0.86082,                0.75746,                0.84334,                0.50242,                 1.4613,                0.88905,                 1.3711,               0.006337,               0.006337,               0.006337
                    151,                 1.5834,                  1.005,                 1.4165,                 0.8803,                0.73917,                0.84706,                0.50314,                 1.4651,                0.88928,                 1.3616,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5622,                0.97975,                 1.4129,                0.86399,                0.74734,                0.84452,                0.50348,                  1.454,                0.88732,                 1.3621,              0.0062875,              0.0062875,              0.0062875
                    153,                  1.588,                 1.0023,                 1.4344,                0.86981,                0.75316,                0.85568,                0.50507,                 1.4658,                0.88162,                  1.366,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5819,                 1.0008,                 1.4123,                0.86223,                 0.7593,                0.85065,                0.50842,                 1.4544,                0.87967,                 1.3636,               0.006238,               0.006238,               0.006238
                    155,                 1.5744,                0.99427,                 1.4216,                0.87155,                0.77223,                0.86128,                0.50835,                 1.4506,                0.87351,                 1.3519,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5656,                0.99244,                 1.4242,                0.87114,                0.75647,                0.85815,                0.50966,                 1.4393,                0.87402,                 1.3538,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5807,                0.99509,                 1.4078,                0.85684,                0.76696,                 0.8458,                  0.504,                  1.439,                0.87777,                 1.3635,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5849,                0.99533,                 1.4267,                0.87408,                 0.7537,                0.84979,                0.50083,                 1.4618,                0.88728,                 1.3745,               0.006139,               0.006139,               0.006139
                    159,                 1.5649,                   0.99,                 1.4098,                0.87527,                0.75906,                0.85277,                0.50583,                 1.4343,                0.86349,                 1.3668,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5519,                0.97669,                 1.4088,                 0.8903,                0.76239,                0.85517,                0.51053,                 1.4307,                0.86554,                 1.3584,              0.0060895,              0.0060895,              0.0060895
                    161,                  1.558,                0.97387,                 1.4137,                0.89957,                0.74947,                0.85797,                0.51438,                 1.4362,                0.86078,                 1.3522,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5467,                0.96347,                 1.4159,                0.87545,                0.76395,                0.85606,                0.51093,                 1.4469,                 0.8586,                 1.3608,                0.00604,                0.00604,                0.00604
                    163,                 1.5429,                0.95999,                 1.4083,                0.86624,                 0.7614,                0.85504,                 0.5115,                  1.431,                0.84907,                 1.3513,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5405,                 0.9686,                  1.404,                0.90574,                0.74394,                0.86022,                0.51933,                 1.4134,                0.84089,                 1.3413,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5435,                0.96737,                  1.415,                0.89087,                0.75565,                0.86391,                0.51668,                 1.4208,                0.85092,                 1.3451,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5308,                0.95166,                 1.3904,                0.88488,                0.76719,                 0.8664,                0.52841,                 1.4078,                0.84178,                 1.3356,               0.005941,               0.005941,               0.005941
                    167,                 1.5478,                0.96228,                  1.389,                0.90354,                0.75672,                0.86022,                0.53006,                 1.3953,                0.83653,                 1.3311,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5316,                0.95313,                   1.39,                 0.8789,                0.76941,                0.86642,                 0.5208,                 1.4258,                 0.8423,                 1.3343,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5107,                0.94435,                 1.3782,                0.89745,                0.75536,                0.86882,                0.53078,                 1.4022,                 0.8283,                 1.3297,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5187,                0.94735,                 1.3855,                0.88398,                0.76993,                0.86922,                0.52962,                 1.4002,                0.82863,                 1.3314,               0.005842,               0.005842,               0.005842
                    171,                 1.5204,                0.95694,                 1.3922,                0.86202,                0.78777,                0.86826,                0.52446,                 1.3956,                0.83876,                 1.3251,              0.0058173,              0.0058173,              0.0058173
                    172,                  1.531,                  0.938,                 1.3863,                0.88674,                0.76445,                0.86773,                0.52763,                 1.4061,                 0.8307,                 1.3374,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5345,                0.95045,                 1.3851,                0.89597,                0.76763,                0.87094,                0.53358,                 1.3772,                0.82605,                 1.3276,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5236,                0.94472,                 1.3718,                0.86952,                0.78053,                0.87398,                0.53498,                 1.3852,                 0.8278,                 1.3239,               0.005743,               0.005743,               0.005743
                    175,                   1.51,                0.93478,                  1.388,                0.89091,                0.77214,                 0.8682,                0.53533,                 1.3741,                0.83258,                 1.3201,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5112,                0.93238,                 1.3741,                0.88262,                0.77476,                0.87063,                0.54134,                 1.3659,                0.82178,                 1.3059,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5036,                0.93575,                 1.3753,                0.89601,                0.77468,                0.86897,                0.53674,                 1.3694,                0.82883,                 1.3076,              0.0056688,              0.0056688,              0.0056688
                    178,                  1.492,                0.93269,                 1.3573,                 0.9104,                0.77447,                0.87627,                0.54142,                 1.3652,                0.80193,                 1.3103,               0.005644,               0.005644,               0.005644
                    179,                 1.4881,                0.92004,                 1.3615,                0.89836,                0.78147,                0.87867,                0.54559,                 1.3688,                0.81614,                 1.3123,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4872,                0.92479,                 1.3612,                0.88458,                 0.7869,                0.87766,                0.54087,                 1.3615,                0.81371,                 1.3092,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4924,                0.92347,                 1.3631,                0.87971,                0.78779,                 0.8797,                0.54057,                 1.3672,                 0.8029,                 1.3099,              0.0055698,              0.0055698,              0.0055698
                    182,                  1.488,                0.92469,                 1.3694,                0.87119,                0.79152,                0.87562,                0.54157,                  1.365,                0.80462,                 1.3075,               0.005545,               0.005545,               0.005545
                    183,                 1.4837,                0.91377,                 1.3749,                0.87813,                0.79656,                0.88031,                0.54914,                 1.3333,                0.79678,                 1.3002,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4666,                0.90374,                  1.376,                0.90113,                0.78473,                0.88074,                 0.5446,                 1.3499,                0.79434,                 1.3065,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4869,                0.91872,                 1.3636,                0.88601,                 0.7918,                 0.8831,                 0.5473,                 1.3659,                0.79653,                 1.3139,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4857,                0.91253,                 1.3532,                0.87879,                0.79171,                0.87879,                0.55131,                 1.3349,                0.79764,                 1.2965,               0.005446,               0.005446,               0.005446
                    187,                 1.4794,                0.91609,                 1.3525,                0.87448,                0.80199,                 0.8799,                0.54983,                 1.3351,                0.79326,                 1.2982,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4652,                0.90234,                 1.3519,                0.88529,                0.79744,                0.88307,                0.54919,                 1.3381,                0.79031,                 1.2986,              0.0053965,              0.0053965,              0.0053965
                    189,                  1.462,                0.90031,                 1.3541,                0.87401,                0.78613,                0.87877,                0.54719,                 1.3265,                 0.7955,                 1.2837,              0.0053717,              0.0053717,              0.0053717
                    190,                  1.463,                0.89546,                 1.3409,                0.88243,                0.78877,                0.88195,                0.55328,                 1.3254,                0.78466,                 1.2879,               0.005347,               0.005347,               0.005347
                    191,                 1.4794,                0.90484,                 1.3543,                0.88545,                0.79312,                0.87965,                0.55191,                 1.3239,                0.79508,                 1.2929,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4586,                0.89388,                 1.3477,                 0.8908,                0.79377,                0.88112,                0.55474,                 1.3145,                 0.7834,                 1.2885,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4773,                0.89876,                 1.3403,                0.87685,                0.80414,                0.89011,                0.55655,                 1.3128,                0.77717,                 1.2884,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4645,                0.89318,                 1.3552,                0.89526,                0.80479,                 0.8885,                0.55887,                 1.3126,                 0.7707,                 1.2866,               0.005248,               0.005248,               0.005248
                    195,                 1.4499,                0.88598,                 1.3406,                0.89686,                 0.8017,                0.88705,                0.55948,                 1.3125,                0.76763,                 1.2862,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4283,                0.87698,                 1.3449,                0.90259,                0.79331,                0.88547,                0.55942,                 1.3135,                0.77222,                 1.2852,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4521,                0.89341,                 1.3353,                0.90288,                0.78566,                0.88419,                 0.5602,                  1.312,                0.77312,                 1.2805,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4392,                0.87349,                 1.3305,                  0.897,                0.79456,                0.88286,                0.56085,                 1.3153,                0.77212,                 1.2753,               0.005149,               0.005149,               0.005149
                    199,                 1.4454,                0.87453,                 1.3251,                0.90592,                 0.7865,                0.88674,                0.56075,                 1.3068,                0.77153,                 1.2667,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4573,                0.87708,                 1.3355,                0.89097,                 0.8142,                0.89558,                 0.5626,                 1.3231,                0.76478,                 1.2766,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4532,                0.89477,                 1.3365,                0.88727,                0.80718,                0.89209,                0.56096,                 1.3025,                0.76878,                  1.272,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4423,                0.88157,                 1.3267,                0.90067,                0.80431,                0.89525,                0.56786,                 1.3037,                 0.7687,                 1.2708,                0.00505,                0.00505,                0.00505
                    203,                 1.4459,                0.88195,                 1.3262,                0.88934,                0.80556,                0.89683,                0.57053,                 1.2853,                0.76118,                 1.2626,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4234,                0.86958,                 1.3259,                0.88461,                0.80555,                0.89104,                0.56666,                 1.2893,                0.76076,                 1.2677,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4336,                0.87201,                 1.3198,                 0.8929,                0.80384,                0.89103,                0.56515,                  1.292,                0.76417,                 1.2684,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4474,                0.88061,                 1.3375,                0.89544,                 0.8099,                0.89367,                0.57099,                  1.283,                0.76267,                 1.2623,               0.004951,               0.004951,               0.004951
                    207,                 1.4108,                0.86129,                 1.3047,                0.89061,                0.81476,                0.89499,                0.57125,                 1.2751,                0.75707,                 1.2531,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4187,                0.86061,                 1.3146,                0.90855,                0.80928,                0.90131,                0.57599,                 1.2723,                0.74879,                 1.2547,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3959,                0.85987,                  1.308,                0.89423,                0.82353,                0.89862,                0.57656,                 1.2747,                0.75262,                 1.2559,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4111,                0.85644,                 1.3071,                0.89745,                0.81406,                0.89613,                0.58091,                 1.2569,                0.74969,                 1.2466,               0.004852,               0.004852,               0.004852
                    211,                 1.4145,                0.86472,                  1.315,                0.90128,                0.80454,                0.89784,                0.58138,                 1.2619,                0.74432,                 1.2463,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3854,                0.84433,                  1.302,                0.89425,                0.81247,                 0.8983,                0.57889,                 1.2654,                0.74806,                  1.247,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4073,                0.86212,                 1.3044,                0.91242,                0.80443,                0.89922,                0.58047,                 1.2584,                0.74315,                 1.2406,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3967,                0.84945,                 1.2967,                0.90056,                0.82247,                0.90216,                0.57803,                 1.2509,                0.73921,                 1.2493,               0.004753,               0.004753,               0.004753
                    215,                 1.4069,                0.85418,                 1.3124,                0.89862,                0.81912,                0.90409,                0.58299,                 1.2526,                0.73734,                 1.2431,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4049,                0.85008,                  1.312,                0.89898,                0.81553,                0.89987,                 0.5818,                 1.2433,                0.73697,                 1.2423,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4082,                0.85181,                 1.3172,                0.90261,                0.81907,                0.90469,                0.58082,                   1.25,                0.73604,                  1.243,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3877,                0.83938,                 1.3013,                 0.9133,                0.80655,                0.90046,                0.57939,                 1.2528,                0.73652,                 1.2416,               0.004654,               0.004654,               0.004654
                    219,                 1.3755,                0.84435,                 1.2978,                0.90316,                0.81814,                0.90163,                0.58322,                 1.2454,                0.73152,                 1.2412,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3988,                 0.8464,                 1.3086,                0.91704,                0.81347,                0.90239,                0.58722,                 1.2542,                0.73537,                 1.2388,              0.0046045,              0.0046045,              0.0046045
                    221,                  1.378,                0.82988,                 1.2932,                0.89604,                0.81851,                0.90148,                0.58898,                 1.2455,                0.72904,                 1.2436,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3639,                0.82516,                 1.2796,                0.88591,                0.83022,                0.90638,                 0.5915,                 1.2405,                0.72439,                  1.238,               0.004555,               0.004555,               0.004555
                    223,                  1.375,                0.83764,                 1.2939,                0.89291,                0.82496,                0.90347,                0.59115,                 1.2339,                 0.7277,                  1.229,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3817,                0.84103,                 1.2839,                0.91475,                0.82483,                0.90825,                0.59198,                 1.2309,                0.72262,                   1.23,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3885,                0.83952,                 1.2904,                0.92757,                0.81628,                0.91089,                0.59476,                 1.2168,                0.71969,                 1.2263,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3659,                0.83162,                 1.2967,                0.90371,                0.82882,                0.91026,                0.59553,                 1.2234,                0.71874,                  1.234,               0.004456,               0.004456,               0.004456
                    227,                 1.3658,                0.82449,                 1.2813,                0.92789,                0.79563,                0.90839,                0.59958,                 1.2094,                0.71582,                 1.2214,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3578,                0.81778,                 1.2749,                0.89377,                0.83253,                0.91242,                0.59986,                 1.2148,                0.71067,                  1.223,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3621,                0.82569,                 1.2776,                0.91091,                0.81865,                0.91346,                0.60024,                 1.2107,                0.71351,                 1.2163,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3508,                0.81281,                 1.2797,                0.89177,                0.83854,                0.91014,                0.59992,                 1.2107,                0.71112,                 1.2226,               0.004357,               0.004357,               0.004357
                    231,                 1.3537,                0.80896,                  1.286,                0.89813,                0.82841,                0.90815,                0.59821,                 1.2115,                0.71125,                 1.2238,              0.0043323,              0.0043323,              0.0043323
                    232,                  1.347,                0.81091,                 1.2805,                0.89123,                0.82772,                0.90851,                0.60147,                 1.2039,                0.71031,                 1.2204,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3487,                0.82177,                  1.273,                0.89886,                0.83107,                0.90944,                0.60273,                 1.1973,                0.70876,                 1.2094,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3429,                0.81431,                 1.2762,                0.90477,                0.82886,                0.91101,                0.60283,                 1.1987,                0.70548,                 1.2163,               0.004258,               0.004258,               0.004258
                    235,                 1.3605,                0.82822,                 1.2794,                0.90483,                0.82861,                0.91128,                0.60536,                 1.1919,                0.70524,                 1.2143,              0.0042333,              0.0042333,              0.0042333
                    236,                  1.344,                0.81213,                 1.2686,                0.90011,                0.83523,                 0.9155,                0.60352,                 1.1953,                0.70169,                 1.2121,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3491,                0.81282,                  1.269,                0.91287,                0.83051,                 0.9162,                0.61102,                 1.1896,                0.69884,                 1.2069,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3367,                0.80676,                 1.2671,                 0.9241,                0.82738,                0.91009,                0.60538,                 1.1949,                0.69851,                 1.2125,               0.004159,               0.004159,               0.004159
                    239,                 1.3394,                0.81036,                 1.2676,                0.91369,                0.82542,                0.90735,                0.60878,                 1.1847,                0.69893,                 1.2066,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3233,                0.80791,                 1.2521,                0.91227,                  0.828,                0.91611,                0.61388,                 1.1756,                0.69289,                 1.1998,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3363,                0.80017,                 1.2713,                0.91277,                0.84001,                0.91584,                0.61069,                 1.1803,                0.70048,                 1.2015,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3264,                0.80236,                 1.2637,                0.91347,                0.83619,                0.91477,                0.61092,                 1.1727,                0.69353,                 1.1989,                0.00406,                0.00406,                0.00406
                    243,                 1.3217,                 0.8024,                 1.2549,                0.91921,                0.82261,                0.91734,                0.61147,                 1.1798,                0.69544,                 1.2021,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3349,                0.80048,                 1.2664,                0.89551,                0.84202,                0.91916,                0.61312,                 1.1803,                0.69479,                  1.196,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3196,                0.79326,                 1.2471,                0.91887,                 0.8308,                 0.9173,                0.61366,                 1.1793,                0.69254,                  1.192,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3222,                0.79053,                 1.2493,                0.91874,                0.83175,                0.91485,                0.61453,                 1.1682,                0.68869,                 1.1857,               0.003961,               0.003961,               0.003961
                    247,                 1.3319,                0.80283,                  1.253,                 0.9145,                0.83566,                0.91994,                0.61644,                 1.1675,                 0.6859,                 1.1865,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3031,                0.78208,                 1.2453,                0.92053,                0.83232,                0.91899,                0.61949,                 1.1578,                0.68444,                 1.1837,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3149,                0.78638,                 1.2433,                0.92202,                0.82971,                0.91655,                0.61487,                  1.175,                0.68771,                 1.1913,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3098,                 0.7921,                 1.2533,                0.90857,                0.83397,                0.91557,                0.61642,                 1.1684,                0.69216,                 1.1831,               0.003862,               0.003862,               0.003862
                    251,                 1.3079,                0.78968,                 1.2469,                0.90872,                0.82971,                 0.9169,                0.61916,                 1.1629,                0.68453,                 1.1887,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.2965,                0.78041,                 1.2482,                 0.9201,                0.83052,                0.91825,                0.62397,                 1.1604,                0.68645,                  1.181,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3183,                0.78941,                  1.246,                0.91421,                0.83194,                0.92019,                0.62129,                 1.1581,                0.68528,                 1.1841,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2967,                0.78152,                 1.2362,                0.91578,                0.82775,                 0.9197,                0.62456,                 1.1508,                0.68003,                 1.1765,               0.003763,               0.003763,               0.003763
                    255,                 1.3031,                0.79094,                 1.2548,                0.92548,                0.82938,                0.92146,                0.62045,                 1.1578,                0.68347,                 1.1856,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2924,                0.78188,                 1.2374,                0.90722,                0.84364,                0.92187,                0.62278,                 1.1547,                 0.6821,                 1.1824,              0.0037135,              0.0037135,              0.0037135
                    257,                  1.297,                0.78373,                 1.2424,                0.91455,                0.84016,                0.92369,                0.62015,                 1.1524,                0.68298,                 1.1808,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3158,                0.78756,                 1.2439,                0.91388,                0.84171,                0.92262,                0.61977,                 1.1485,                0.68232,                 1.1788,               0.003664,               0.003664,               0.003664
                    259,                 1.2998,                0.78708,                 1.2336,                0.91948,                0.83408,                0.92033,                0.62169,                  1.145,                 0.6833,                 1.1716,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.2958,                0.78423,                 1.2364,                0.91762,                0.83209,                0.91999,                0.62294,                 1.1428,                0.67767,                 1.1699,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2987,                0.77957,                 1.2419,                0.92295,                 0.8278,                0.92027,                0.62552,                 1.1456,                0.67451,                 1.1693,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2885,                0.77904,                 1.2343,                0.92563,                0.83289,                0.92266,                0.62461,                   1.14,                0.67224,                 1.1638,               0.003565,               0.003565,               0.003565
                    263,                   1.29,                0.77179,                 1.2393,                0.92386,                0.82699,                0.92095,                0.62432,                 1.1418,                0.67459,                 1.1696,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2918,                0.77538,                 1.2359,                0.92296,                0.83734,                0.92408,                 0.6252,                 1.1423,                0.67453,                 1.1765,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2989,                0.77802,                 1.2379,                0.92572,                0.83773,                0.92624,                 0.6254,                 1.1431,                0.67201,                 1.1767,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2921,                0.77484,                 1.2348,                0.91948,                0.84377,                0.92708,                0.62597,                 1.1426,                0.67086,                 1.1727,               0.003466,               0.003466,               0.003466
                    267,                 1.2685,                 0.7614,                 1.2203,                 0.9159,                0.84853,                0.92795,                0.62746,                 1.1358,                0.66767,                 1.1728,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2628,                 0.7615,                 1.2287,                0.92545,                0.84032,                0.92926,                0.63115,                 1.1307,                0.66494,                 1.1674,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2674,                0.75724,                 1.2328,                0.91303,                 0.8521,                0.92818,                0.63224,                 1.1334,                  0.666,                 1.1689,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2712,                 0.7575,                 1.2146,                0.92627,                0.84172,                0.92845,                0.63196,                 1.1309,                0.66625,                  1.166,               0.003367,               0.003367,               0.003367
                    271,                 1.2779,                 0.7574,                 1.2248,                 0.9181,                 0.8441,                0.92678,                0.62984,                 1.1269,                 0.6647,                  1.166,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2601,                0.76253,                 1.2288,                0.92453,                0.85181,                0.92807,                0.63332,                 1.1244,                0.66204,                 1.1601,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2583,                0.75464,                 1.2124,                0.91987,                0.84853,                0.92852,                0.63073,                 1.1252,                0.65881,                  1.161,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2574,                0.74884,                  1.217,                0.93193,                0.83493,                0.92831,                0.62983,                 1.1195,                0.65945,                 1.1597,               0.003268,               0.003268,               0.003268
                    275,                 1.2658,                0.75438,                 1.2236,                0.92956,                 0.8401,                0.92707,                0.63272,                 1.1204,                0.65981,                 1.1609,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2699,                0.76225,                 1.2219,                0.91565,                 0.8482,                0.92788,                0.63434,                 1.1156,                0.65713,                 1.1509,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2596,                0.76123,                 1.2068,                0.92989,                0.84169,                0.92733,                0.63694,                 1.1135,                0.65855,                 1.1454,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2454,                0.74937,                 1.2098,                0.91758,                0.85233,                0.92906,                 0.6388,                 1.1064,                0.65831,                 1.1461,               0.003169,               0.003169,               0.003169
                    279,                 1.2436,                0.74489,                 1.1991,                0.92438,                0.85155,                0.93115,                0.63672,                 1.1054,                0.65405,                 1.1485,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2561,                0.75594,                 1.2169,                0.91853,                0.85416,                0.92933,                0.63877,                  1.103,                0.65595,                 1.1457,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.257,                0.75818,                 1.2161,                0.92101,                0.84897,                0.93163,                0.64128,                 1.1008,                0.65552,                  1.141,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2546,                0.75196,                  1.225,                0.90432,                0.86456,                0.92932,                 0.6416,                 1.0965,                0.65403,                 1.1428,                0.00307,                0.00307,                0.00307
                    283,                 1.2481,                0.75056,                 1.2162,                0.91152,                0.85291,                0.93142,                0.63941,                 1.1001,                 0.6546,                 1.1449,              0.0030452,              0.0030452,              0.0030452
                    284,                   1.25,                0.75016,                 1.2078,                0.90873,                0.85632,                0.92834,                0.64026,                 1.0992,                0.65035,                 1.1441,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2445,                0.74362,                 1.2078,                 0.9238,                0.84996,                0.93038,                0.64047,                 1.0992,                0.64883,                 1.1427,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2604,                0.75086,                 1.2059,                0.92337,                0.84619,                0.92987,                0.64264,                 1.0947,                0.64803,                 1.1376,               0.002971,               0.002971,               0.002971
                    287,                 1.2405,                0.74566,                 1.2045,                0.91889,                0.85286,                0.93077,                0.64257,                 1.0909,                0.64835,                 1.1395,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2404,                0.73936,                 1.2041,                0.91506,                0.85786,                 0.9312,                 0.6427,                 1.0926,                0.64923,                 1.1413,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2403,                0.74751,                  1.202,                0.92362,                0.84673,                0.93019,                0.64167,                 1.0911,                0.64914,                 1.1405,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2372,                0.73728,                 1.2007,                0.91409,                0.85616,                0.93185,                0.64206,                 1.0904,                0.64494,                 1.1395,               0.002872,               0.002872,               0.002872
                    291,                 1.2571,                0.75095,                 1.2135,                0.91749,                0.84928,                0.93228,                0.64534,                 1.0888,                0.64879,                 1.1362,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2134,                0.72933,                 1.1876,                0.91943,                0.84924,                0.93047,                0.64524,                 1.0968,                0.64595,                 1.1436,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2464,                0.73759,                 1.2058,                0.91407,                0.85513,                0.93031,                0.64547,                 1.0911,                0.64581,                 1.1366,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2325,                 0.7363,                 1.1894,                0.91595,                0.85892,                0.93273,                0.64702,                  1.083,                0.64451,                 1.1339,               0.002773,               0.002773,               0.002773
                    295,                 1.2153,                0.73071,                  1.192,                0.91811,                0.85289,                0.93237,                0.64475,                 1.0884,                0.64547,                 1.1413,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2408,                0.74508,                 1.1913,                0.91378,                0.85808,                0.93188,                0.64372,                 1.0884,                0.64398,                 1.1383,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2358,                0.74326,                 1.1984,                0.92116,                0.85353,                0.93355,                0.64685,                 1.0871,                0.64017,                 1.1367,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2232,                0.73271,                 1.1966,                0.91303,                 0.8538,                0.93269,                0.64696,                 1.0886,                0.63904,                 1.1358,               0.002674,               0.002674,               0.002674
                    299,                 1.2322,                0.74222,                 1.1984,                0.92182,                0.85157,                 0.9338,                0.64703,                 1.0862,                0.64163,                 1.1323,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2121,                0.72264,                 1.1931,                0.92436,                0.85401,                0.93418,                0.65192,                 1.0793,                0.63839,                 1.1276,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2142,                0.72413,                 1.1869,                0.92289,                0.85629,                 0.9339,                0.65072,                 1.0771,                0.63902,                 1.1316,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2253,                0.73595,                  1.199,                0.92987,                0.85247,                0.93566,                 0.6529,                 1.0721,                0.63779,                 1.1282,               0.002575,               0.002575,               0.002575
                    303,                 1.2072,                0.72705,                  1.179,                 0.9181,                0.85668,                0.93292,                0.65368,                 1.0701,                0.63884,                 1.1258,              0.0025503,              0.0025503,              0.0025503
                    304,                  1.211,                0.72899,                 1.1816,                0.92533,                0.85677,                0.93491,                0.65069,                 1.0697,                0.63794,                 1.1225,              0.0025255,              0.0025255,              0.0025255
