                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.5879,                 1.0421,                 1.2798,                0.83088,                0.73059,                0.81514,                0.48377,                 1.4715,                  0.925,                 1.2425,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5884,                 1.0252,                  1.284,                0.86178,                0.71529,                 0.8209,                0.49057,                  1.446,                0.91846,                  1.226,               0.006337,               0.006337,               0.006337
                    151,                  1.586,                 1.0295,                  1.278,                 0.8228,                0.74588,                0.82136,                0.48751,                 1.4642,                0.92046,                 1.2367,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5684,                 1.0164,                 1.2706,                0.83943,                0.72236,                0.81514,                0.49632,                 1.4385,                0.91107,                 1.2206,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5766,                 1.0281,                 1.2778,                0.83225,                0.72699,                0.81727,                0.49328,                 1.4403,                0.91982,                 1.2278,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5924,                 1.0347,                 1.2743,                0.84755,                0.72803,                0.82256,                0.48748,                 1.4615,                0.91812,                 1.2338,               0.006238,               0.006238,               0.006238
                    155,                 1.5813,                 1.0235,                 1.2841,                0.83126,                0.72351,                0.81619,                0.48687,                 1.4639,                0.92455,                 1.2376,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5663,                 1.0261,                 1.2799,                0.84228,                0.72776,                0.82191,                 0.4932,                 1.4225,                0.90753,                 1.2179,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5755,                 1.0273,                 1.2669,                0.84499,                0.73298,                0.82156,                0.49356,                 1.4362,                0.91316,                 1.2245,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5809,                 1.0213,                 1.2752,                0.85613,                0.71801,                0.82074,                0.49125,                  1.443,                0.90422,                 1.2248,               0.006139,               0.006139,               0.006139
                    159,                 1.5637,                 1.0158,                 1.2631,                0.84576,                0.73826,                0.82817,                0.50249,                 1.4288,                0.89807,                 1.2195,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5512,                 1.0074,                 1.2558,                0.84991,                 0.7307,                0.82515,                0.49596,                  1.426,                0.90055,                 1.2134,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5492,                0.99672,                 1.2606,                0.84281,                0.73642,                0.82912,                0.50544,                  1.408,                0.90248,                 1.2087,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5403,                0.99669,                 1.2603,                0.85223,                0.74218,                0.83028,                0.50556,                 1.4311,                 0.8915,                 1.2155,                0.00604,                0.00604,                0.00604
                    163,                 1.5556,                 1.0008,                 1.2662,                0.85445,                0.74064,                0.83856,                0.50755,                 1.4045,                0.88792,                 1.2012,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5358,                0.99906,                 1.2567,                0.85583,                0.74327,                0.83944,                0.50863,                 1.4128,                0.88463,                 1.2044,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5384,                0.99335,                 1.2594,                0.86903,                0.74286,                0.84493,                0.50998,                 1.4005,                0.87558,                 1.1986,              0.0059658,              0.0059658,              0.0059658
                    166,                  1.536,                0.98112,                  1.249,                0.87697,                0.74578,                0.84775,                0.51089,                 1.4101,                0.87068,                 1.2003,               0.005941,               0.005941,               0.005941
                    167,                 1.5526,                0.99787,                 1.2512,                0.87792,                0.74734,                0.84454,                0.51886,                  1.368,                0.86393,                 1.1862,              0.0059163,              0.0059163,              0.0059163
                    168,                  1.536,                0.97987,                 1.2495,                0.87325,                 0.7472,                0.84706,                0.51735,                 1.3863,                0.85979,                 1.1926,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5073,                0.97679,                 1.2346,                0.87379,                0.74742,                0.85159,                0.52162,                 1.3747,                0.85946,                 1.1918,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5216,                0.97798,                 1.2466,                0.87771,                0.74801,                0.85231,                0.52389,                 1.3595,                0.85538,                 1.1892,               0.005842,               0.005842,               0.005842
                    171,                  1.525,                0.98671,                 1.2447,                  0.851,                 0.7453,                0.83627,                0.50932,                 1.4082,                0.87517,                 1.2056,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5251,                0.96877,                  1.241,                0.84171,                0.75948,                0.84478,                0.51505,                 1.3947,                0.86447,                 1.2028,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5247,                0.97435,                 1.2451,                0.85182,                0.75624,                0.84584,                0.52587,                  1.367,                0.84963,                 1.1883,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5018,                0.96771,                 1.2253,                0.85946,                0.77092,                0.84908,                0.52494,                 1.3607,                0.85177,                 1.1849,               0.005743,               0.005743,               0.005743
                    175,                 1.5156,                0.96336,                 1.2531,                0.85461,                0.75309,                 0.8459,                0.52087,                 1.3766,                0.85588,                 1.1874,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5043,                0.95956,                 1.2386,                0.86152,                0.75024,                0.84352,                0.52263,                 1.3582,                 0.8444,                 1.1855,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5043,                0.95115,                 1.2434,                0.86319,                0.76048,                0.85344,                0.52581,                 1.3621,                0.84769,                 1.1888,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4944,                0.95815,                 1.2273,                0.83703,                0.77078,                0.84748,                0.52606,                 1.3552,                0.83889,                 1.1827,               0.005644,               0.005644,               0.005644
                    179,                 1.5015,                0.96196,                  1.229,                0.87208,                0.76298,                0.85074,                0.52669,                  1.343,                 0.8353,                 1.1742,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5079,                0.95404,                 1.2336,                0.88674,                0.75374,                0.85285,                0.52988,                 1.3544,                0.83682,                 1.1802,              0.0055945,              0.0055945,              0.0055945
                    181,                    1.5,                0.95283,                 1.2298,                 0.8889,                0.75157,                0.85794,                0.53326,                 1.3498,                0.83105,                 1.1735,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4952,                0.95465,                 1.2346,                 0.8495,                0.76317,                0.85707,                0.53197,                 1.3589,                 0.8404,                  1.177,               0.005545,               0.005545,               0.005545
                    183,                 1.4808,                0.94201,                 1.2301,                0.87004,                0.75832,                0.85714,                0.53264,                 1.3403,                0.82577,                 1.1725,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4745,                0.92644,                 1.2339,                0.88593,                0.75246,                 0.8552,                0.53591,                  1.335,                0.82713,                 1.1742,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4804,                0.94824,                 1.2193,                0.86413,                0.75303,                0.85555,                0.53662,                  1.334,                0.82484,                 1.1716,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4936,                0.94818,                 1.2173,                0.87584,                0.76185,                0.86151,                0.53925,                 1.3327,                0.82473,                 1.1647,               0.005446,               0.005446,               0.005446
                    187,                 1.4808,                0.93886,                 1.2124,                0.89068,                 0.7564,                0.86526,                0.54014,                 1.3283,                0.82005,                 1.1651,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4542,                0.92713,                 1.2039,                0.88394,                0.77024,                0.86604,                0.53997,                 1.3254,                0.81827,                 1.1602,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4574,                0.91426,                 1.2108,                0.88018,                0.76728,                0.86498,                 0.5431,                 1.3084,                0.80673,                 1.1517,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4689,                0.92177,                 1.2059,                0.88583,                0.76094,                0.86046,                0.54522,                  1.313,                0.80909,                  1.151,               0.005347,               0.005347,               0.005347
                    191,                  1.485,                0.93752,                 1.2133,                0.86793,                0.77103,                0.86092,                0.54363,                 1.3096,                0.81958,                  1.152,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4574,                0.91887,                 1.2092,                 0.8916,                0.75446,                0.86427,                0.54989,                 1.3038,                0.80768,                 1.1512,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4794,                0.92509,                 1.2075,                0.88637,                0.76676,                0.86564,                0.54657,                 1.2985,                0.80953,                 1.1535,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4717,                0.92227,                 1.2165,                 0.8838,                0.76884,                0.86746,                0.55117,                  1.305,                0.80003,                 1.1516,               0.005248,               0.005248,               0.005248
                    195,                 1.4507,                0.91245,                 1.2032,                0.88399,                0.77968,                0.86847,                0.55562,                 1.3005,                0.80029,                 1.1494,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4359,                0.90113,                 1.2004,                0.89106,                0.77616,                0.86801,                0.54717,                  1.317,                0.80141,                 1.1523,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4596,                0.92212,                 1.2064,                0.88575,                0.77826,                0.86917,                0.55353,                 1.2971,                0.80023,                 1.1469,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4517,                0.91308,                 1.2089,                0.88435,                0.77765,                 0.8668,                0.55566,                 1.2875,                0.79535,                  1.144,               0.005149,               0.005149,               0.005149
                    199,                 1.4515,                0.91222,                 1.1964,                0.88894,                0.76957,                0.86862,                 0.5562,                 1.2798,                0.78991,                 1.1382,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4585,                0.90486,                  1.198,                 0.8964,                0.77152,                0.87573,                0.55888,                 1.2852,                0.79066,                  1.139,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4494,                0.91993,                 1.2063,                0.88335,                0.77967,                0.87612,                0.55844,                 1.2895,                0.79012,                 1.1429,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4401,                0.90857,                 1.1944,                 0.9027,                0.77304,                0.87227,                0.55293,                 1.2881,                0.79281,                 1.1432,                0.00505,                0.00505,                0.00505
                    203,                 1.4526,                0.90511,                 1.2001,                0.88713,                0.77797,                0.87366,                 0.5597,                 1.2772,                0.78904,                 1.1385,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4262,                0.89893,                 1.1929,                0.89679,                0.77852,                0.87392,                0.56059,                 1.2848,                0.78962,                 1.1429,              0.0050005,              0.0050005,              0.0050005
                    205,                  1.431,                0.89712,                 1.1907,                0.89159,                0.77112,                0.87217,                0.56234,                 1.2732,                0.79221,                 1.1388,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4519,                0.91254,                 1.2005,                0.90515,                0.76523,                0.87191,                0.56632,                 1.2643,                0.77936,                 1.1329,               0.004951,               0.004951,               0.004951
                    207,                 1.4101,                0.88626,                 1.1774,                0.89744,                0.76563,                0.87098,                0.56579,                  1.259,                0.78041,                 1.1301,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4257,                0.88866,                 1.1892,                0.89157,                 0.7814,                0.87505,                0.56476,                 1.2647,                0.78539,                 1.1318,              0.0049015,              0.0049015,              0.0049015
                    209,                  1.406,                0.88797,                 1.1804,                0.89956,                0.77635,                0.87393,                0.56391,                 1.2625,                0.77708,                 1.1304,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4095,                0.87947,                 1.1783,                0.89676,                 0.7711,                0.87683,                0.56895,                 1.2573,                0.76925,                 1.1243,               0.004852,               0.004852,               0.004852
                    211,                 1.4138,                0.89308,                 1.1865,                 0.9009,                0.77465,                0.87817,                 0.5689,                 1.2568,                0.77807,                 1.1254,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4062,                0.87896,                 1.1848,                0.90029,                0.78377,                0.88272,                0.57529,                 1.2556,                0.76937,                 1.1232,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4174,                0.88337,                   1.18,                0.90152,                0.77595,                0.88054,                0.57146,                 1.2541,                 0.7673,                 1.1255,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.4132,                0.88495,                 1.1765,                0.90696,                0.78168,                0.88277,                0.57471,                 1.2445,                0.76794,                 1.1196,               0.004753,               0.004753,               0.004753
                    215,                 1.3968,                0.87848,                 1.1761,                0.90839,                0.78006,                0.87939,                0.57753,                 1.2346,                0.76301,                 1.1147,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4081,                0.87729,                 1.1804,                 0.9171,                0.77835,                0.88037,                0.57574,                 1.2436,                0.76624,                 1.1192,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4113,                0.88238,                 1.1845,                0.91074,                0.77709,                0.88261,                0.57609,                 1.2381,                0.76255,                  1.114,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3873,                0.87043,                  1.171,                0.89839,                0.79491,                0.88478,                0.58096,                 1.2297,                0.76228,                 1.1113,               0.004654,               0.004654,               0.004654
                    219,                 1.3869,                0.86908,                 1.1747,                0.89914,                0.77776,                0.88048,                0.57475,                 1.2373,                0.75646,                 1.1146,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.4017,                0.86999,                 1.1848,                0.90162,                0.77772,                 0.8817,                0.57891,                 1.2287,                0.75702,                 1.1119,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3818,                0.86433,                 1.1647,                 0.9222,                  0.777,                0.88499,                0.58259,                 1.2249,                0.74806,                  1.111,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3718,                0.86682,                 1.1593,                0.91585,                0.78583,                0.88895,                0.58381,                 1.2332,                0.74744,                 1.1095,               0.004555,               0.004555,               0.004555
                    223,                 1.3882,                0.86263,                 1.1774,                0.91028,                0.78005,                0.88346,                0.58254,                  1.231,                0.75221,                 1.1081,              0.0045303,              0.0045303,              0.0045303
                    224,                  1.403,                0.87797,                 1.1772,                0.90753,                0.77661,                0.88563,                0.58438,                 1.2348,                0.74454,                 1.1116,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3898,                0.86235,                 1.1668,                0.92015,                0.78387,                0.88894,                0.58083,                 1.2376,                0.75514,                 1.1111,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3798,                0.86316,                 1.1699,                0.90958,                0.78237,                 0.8908,                 0.5808,                  1.228,                0.75358,                 1.1065,               0.004456,               0.004456,               0.004456
                    227,                 1.3735,                0.84982,                 1.1585,                0.92324,                0.78539,                0.88881,                0.58654,                 1.2091,                0.74236,                 1.1021,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3647,                 0.8483,                 1.1567,                0.92151,                0.77618,                0.88618,                0.58478,                 1.2213,                0.74409,                 1.1075,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3652,                0.86007,                 1.1561,                0.92069,                 0.7732,                0.88663,                0.59048,                 1.2165,                0.74395,                 1.1054,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3634,                0.84401,                 1.1599,                0.91503,                0.78416,                0.88823,                0.58938,                 1.2048,                0.74172,                 1.1021,               0.004357,               0.004357,               0.004357
                    231,                 1.3549,                0.83645,                  1.155,                0.90923,                0.78762,                0.89127,                0.59207,                 1.2038,                0.73721,                 1.0999,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3563,                0.84061,                 1.1562,                0.91367,                0.77958,                0.89143,                0.58951,                 1.2045,                0.73223,                 1.1007,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3677,                0.84884,                 1.1586,                0.93856,                0.77586,                0.88903,                 0.5898,                 1.2077,                0.73769,                 1.0999,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3645,                0.84782,                 1.1607,                0.92081,                 0.7884,                0.89386,                0.59189,                 1.2016,                0.73484,                 1.0973,               0.004258,               0.004258,               0.004258
                    235,                 1.3701,                0.85658,                 1.1602,                0.92989,                0.78135,                 0.8942,                0.59126,                 1.2105,                0.73564,                 1.0996,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3458,                0.83134,                 1.1503,                0.93144,                0.78525,                0.89368,                0.59221,                 1.2057,                0.72784,                 1.1002,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3659,                 0.8466,                 1.1536,                0.92487,                0.78518,                0.89361,                0.59151,                  1.208,                 0.7312,                 1.1026,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3529,                0.84026,                 1.1522,                0.92082,                0.78829,                  0.897,                 0.5936,                 1.2082,                 0.7285,                 1.1029,               0.004159,               0.004159,               0.004159
                    239,                 1.3491,                0.84179,                 1.1514,                0.92897,                0.78589,                0.89469,                0.59205,                 1.2124,                0.72508,                 1.1031,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3394,                0.82948,                 1.1418,                0.93011,                0.78679,                 0.8946,                0.59116,                 1.2138,                 0.7291,                 1.1007,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3427,                0.83503,                 1.1534,                 0.9197,                0.79898,                0.89525,                0.59707,                    1.2,                0.72382,                  1.095,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3242,                0.83061,                 1.1435,                0.93106,                0.79187,                0.89652,                0.59756,                  1.191,                 0.7182,                   1.09,                0.00406,                0.00406,                0.00406
                    243,                  1.333,                 0.8258,                 1.1409,                0.92027,                0.79905,                0.89993,                0.60067,                 1.1864,                0.71802,                 1.0893,              0.0040352,              0.0040352,              0.0040352
                    244,                  1.339,                0.83072,                 1.1467,                0.92746,                0.79239,                0.89821,                0.60111,                 1.1748,                0.72023,                 1.0887,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3378,                0.82833,                 1.1374,                0.91913,                0.79102,                0.89591,                0.59778,                 1.1817,                0.71977,                 1.0875,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3247,                0.82264,                 1.1338,                0.92169,                0.78635,                0.89817,                0.59921,                 1.1777,                0.72116,                  1.085,               0.003961,               0.003961,               0.003961
                    247,                 1.3527,                0.83946,                 1.1468,                0.91795,                0.78945,                 0.8989,                0.60404,                 1.1701,                0.71914,                 1.0817,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3093,                0.81418,                 1.1261,                0.94018,                0.78375,                 0.9005,                0.60463,                 1.1663,                0.71497,                 1.0803,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3284,                0.82218,                 1.1314,                0.92246,                0.79067,                0.89754,                0.60525,                 1.1647,                0.71698,                 1.0815,              0.0038867,              0.0038867,              0.0038867
                    250,                  1.315,                0.82436,                 1.1418,                0.93598,                0.78189,                0.89928,                0.60689,                 1.1646,                0.71428,                 1.0791,               0.003862,               0.003862,               0.003862
                    251,                 1.3257,                0.82109,                 1.1383,                0.92936,                0.78717,                0.89839,                0.60639,                 1.1686,                0.71383,                 1.0803,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3042,                0.81188,                 1.1331,                  0.941,                0.78645,                 0.9006,                0.60643,                 1.1611,                0.70744,                 1.0789,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3178,                0.80931,                 1.1321,                0.92335,                0.79711,                0.90054,                0.60902,                 1.1561,                0.70525,                 1.0761,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3224,                0.81834,                 1.1323,                0.92173,                0.80132,                0.90157,                0.60948,                 1.1522,                0.70453,                 1.0742,               0.003763,               0.003763,               0.003763
                    255,                 1.3178,                0.81505,                 1.1379,                0.92544,                0.79533,                0.90054,                0.60912,                  1.152,                0.70333,                 1.0707,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3057,                0.80974,                 1.1269,                0.92475,                0.79904,                0.90002,                0.61547,                 1.1453,                0.70055,                 1.0678,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3037,                0.80868,                 1.1263,                0.93824,                0.80047,                0.90088,                 0.6124,                 1.1526,                0.70316,                 1.0684,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3275,                0.82251,                 1.1351,                0.93068,                0.79888,                0.90308,                0.61349,                 1.1497,                0.70208,                 1.0707,               0.003664,               0.003664,               0.003664
                    259,                 1.3203,                0.81041,                 1.1294,                0.94144,                0.79342,                0.90316,                0.61121,                 1.1538,                0.70007,                 1.0716,              0.0036393,              0.0036393,              0.0036393
                    260,                  1.312,                0.80988,                 1.1286,                0.93578,                0.79569,                0.90352,                 0.6145,                 1.1497,                0.69986,                 1.0699,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3087,                0.80725,                 1.1342,                0.93808,                0.79955,                0.90566,                0.61968,                 1.1404,                0.69672,                 1.0677,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3114,                 0.8063,                 1.1272,                0.94233,                0.79586,                0.90777,                0.61813,                 1.1458,                0.69849,                 1.0659,               0.003565,               0.003565,               0.003565
                    263,                 1.3017,                0.80408,                 1.1273,                0.92723,                0.80428,                0.90741,                0.61628,                 1.1371,                0.69786,                 1.0651,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3014,                0.79876,                 1.1203,                0.94175,                0.80276,                0.90837,                0.61644,                 1.1389,                0.69681,                 1.0638,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3198,                0.80636,                 1.1267,                0.94093,                 0.7995,                0.90596,                0.61655,                 1.1337,                0.69307,                 1.0634,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3102,                0.80503,                 1.1278,                 0.9514,                0.79246,                0.90818,                0.62234,                 1.1232,                0.68784,                  1.059,               0.003466,               0.003466,               0.003466
                    267,                 1.2876,                0.79109,                 1.1195,                0.94559,                 0.7943,                0.90899,                0.62415,                 1.1187,                0.68457,                 1.0568,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2905,                0.79209,                 1.1259,                0.94229,                0.80328,                0.91023,                0.62401,                 1.1174,                0.68446,                 1.0563,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2865,                0.79464,                 1.1208,                0.93141,                0.80086,                0.90831,                0.62256,                 1.1234,                0.68718,                 1.0586,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2873,                0.79698,                 1.1163,                0.93746,                 0.8055,                0.90825,                0.62034,                 1.1278,                0.68657,                 1.0592,               0.003367,               0.003367,               0.003367
                    271,                 1.2878,                0.78734,                 1.1157,                0.93508,                0.80191,                0.90882,                0.62126,                 1.1328,                0.68824,                 1.0586,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2876,                 0.7853,                 1.1231,                0.93324,                0.80624,                0.90919,                0.62474,                 1.1303,                 0.6889,                 1.0587,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2773,                0.78674,                 1.1119,                0.93502,                 0.8154,                0.91139,                0.62549,                 1.1263,                0.68518,                 1.0574,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2682,                 0.7794,                 1.1072,                0.93577,                0.81173,                0.91001,                0.62538,                 1.1203,                0.68444,                  1.055,               0.003268,               0.003268,               0.003268
                    275,                 1.2691,                0.78705,                 1.1119,                0.93636,                0.80324,                0.90563,                0.62385,                 1.1258,                0.68478,                 1.0555,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2892,                0.79537,                 1.1194,                0.92906,                0.80098,                0.90672,                 0.6218,                 1.1253,                0.68481,                 1.0546,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2821,                0.79066,                 1.1073,                0.93338,                0.80555,                0.90777,                0.62202,                  1.122,                0.68064,                 1.0534,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2585,                0.77435,                 1.1058,                0.92037,                0.80759,                0.91018,                0.62084,                 1.1164,                0.67815,                 1.0527,               0.003169,               0.003169,               0.003169
                    279,                 1.2657,                 0.7778,                    1.1,                 0.9245,                0.80502,                 0.9075,                0.62385,                 1.1119,                0.67914,                 1.0497,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2889,                 0.7913,                 1.1171,                0.93186,                0.80505,                0.90812,                0.62634,                 1.1093,                0.67486,                 1.0503,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2699,                0.78119,                 1.1098,                 0.9353,                0.80428,                0.90764,                0.62569,                 1.1063,                0.67312,                 1.0478,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2707,                0.78089,                 1.1118,                0.93367,                0.81146,                0.91085,                0.62754,                 1.1066,                0.67449,                 1.0469,                0.00307,                0.00307,                0.00307
                    283,                 1.2705,                0.78306,                 1.1118,                0.93136,                0.81517,                 0.9112,                0.62807,                 1.1053,                0.67358,                 1.0474,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2661,                0.78674,                 1.1115,                0.92451,                0.81688,                0.91236,                0.62778,                 1.1031,                0.67579,                 1.0481,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2638,                0.77884,                 1.1062,                0.93054,                 0.8113,                 0.9131,                0.62826,                 1.1017,                  0.676,                 1.0471,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2641,                0.77849,                 1.1026,                0.93897,                0.80788,                0.91225,                0.62951,                 1.0989,                0.67281,                 1.0462,               0.002971,               0.002971,               0.002971
                    287,                 1.2569,                0.77533,                 1.1013,                0.94093,                0.80554,                0.91215,                0.63031,                 1.0946,                 0.6706,                  1.045,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2633,                0.77443,                 1.1028,                0.94028,                0.80215,                0.91136,                0.63073,                 1.0958,                0.66893,                 1.0445,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2607,                0.77921,                 1.1053,                 0.9453,                  0.803,                0.91236,                0.63179,                 1.0914,                 0.6671,                 1.0421,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2499,                0.77728,                 1.1024,                0.93554,                0.81051,                0.91339,                0.63083,                 1.0896,                0.66599,                 1.0408,               0.002872,               0.002872,               0.002872
                    291,                 1.2649,                0.77837,                  1.111,                0.94916,                0.79935,                0.91113,                0.63377,                 1.0851,                 0.6661,                 1.0402,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2254,                0.75945,                 1.0897,                0.94149,                 0.8104,                  0.915,                 0.6348,                 1.0803,                0.66644,                 1.0386,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2626,                 0.7737,                 1.1049,                0.95245,                0.80678,                0.91344,                0.63557,                 1.0782,                0.66271,                 1.0389,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2425,                0.76929,                 1.0918,                 0.9466,                0.80786,                0.91512,                 0.6396,                 1.0766,                0.65779,                 1.0393,               0.002773,               0.002773,               0.002773
                    295,                 1.2476,                0.77203,                 1.0979,                0.93986,                 0.8109,                0.91298,                0.63752,                  1.082,                0.66083,                 1.0391,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2569,                0.77253,                 1.0982,                0.94385,                 0.8136,                0.91499,                0.63753,                 1.0776,                0.65926,                 1.0382,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2399,                0.77102,                 1.0927,                0.93095,                0.81968,                0.91815,                0.63902,                 1.0791,                0.65712,                 1.0377,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2402,                0.76332,                 1.0987,                 0.9322,                0.81939,                0.91653,                0.63752,                  1.078,                0.65801,                  1.038,               0.002674,               0.002674,               0.002674
                    299,                 1.2458,                0.76178,                 1.1014,                0.93534,                 0.8192,                0.91613,                0.63827,                 1.0803,                0.65588,                 1.0384,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2312,                0.75047,                 1.0929,                0.92975,                0.82033,                0.91621,                0.63704,                 1.0824,                0.65766,                 1.0374,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2367,                0.75673,                 1.0923,                0.92756,                0.81974,                0.91689,                0.63646,                 1.0848,                0.65778,                 1.0377,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2462,                0.76826,                 1.1013,                0.92503,                0.81777,                0.91479,                0.63914,                 1.0809,                0.65579,                 1.0369,               0.002575,               0.002575,               0.002575
                    303,                 1.2309,                0.75772,                 1.0887,                0.93574,                0.81421,                0.91597,                0.63908,                 1.0796,                0.65376,                 1.0353,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.2396,                0.75803,                   1.09,                 0.9264,                0.82406,                0.91701,                0.63877,                 1.0776,                0.65459,                 1.0353,              0.0025255,              0.0025255,              0.0025255
